gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7778758904307,75.4075518785371,314.511771366065,0.0,110.592950678007,220.465126354596,1007.04147995293,448.217348699619,618.21135076591,184.846910837031,799.299875776885,793.455375979256,729.895604450818,837.1854245796,880.412535428044,909.923404155496,951.235139440472,970.402109657424,977.314473308952,993.437855969282,1021.21500821598,1054.73966746515,1066.65644378673,1073.31015759067,1084.73955047692,1094.76043511654
1,1,1,2,2704.80471528031,2652.00389815826,2559.1060545433,2471.37208181821,2421.68306180931,2479.35188665621,2554.61904649805,2601.90243948406,2750.19852745132,2121.27027397789,2390.23329585005,2007.41694531158,2357.34671335766,2803.26588959407,2592.75800543531,3052.80919980534,2054.53072574203,2172.43758577288,3896.47525211028,2987.08180572843,3428.68705815627,2975.19088597775,3180.87267584055,3186.36565772977,3120.3896272315,3129.05377126972,3067.40172567845,2984.75879937641,2935.75683027841,2919.13342934736,2921.16125066422,2872.94638072072,2817.30553707866,2784.80411682281,2753.08120386506
1,1,1,3,811.638263429962,967.224398646653,1083.1703312991,1218.96132989026,1374.48218794744,1588.68062692132,1822.87351812008,2038.78694959258,2380.20500912799,2057.99799171039,2619.93052774404,2881.0586306859,2795.32365624123,2262.84400666886,4156.14677121204,6398.82272629271,4709.66834482699,4586.41883758817,5444.08179212667,4281.78886130461,6541.23644370573,6978.90262452144,7234.68123452988,7817.40755100284,8471.7709424169,8764.85373739923,9014.12521095495,9204.03216652752,9480.05688999779,9860.56397612088,10291.5474714377,10581.1417939696,10845.2408817476,11185.5738399953,11538.5310996076
1,1,1,4,2231.87758107876,2281.75941703316,2234.45747888159,2228.63470947026,2250.21187313859,2350.41195554544,2458.11412836301,2518.93138504953,2712.02653891421,2173.68136950704,2575.87410081881,2292.34214824717,2308.36998779367,3009.70101186888,3139.54015762215,2575.01452504539,3851.47875528273,3357.28665355282,2216.11037670451,3079.3677490529,3655.12109431517,3719.72087448435,3691.67340089574,3813.29886514203,3927.49249689664,3882.6651806437,3826.12064199352,3746.31270950668,3708.75175092189,3721.24724923082,3751.87502292238,3730.41761792981,3702.25998832523,3713.93545654464,3731.85254473178
1,1,1,5,1510.65248588662,1492.60538210074,1412.04589880972,1360.03466389843,1324.89157221602,1334.86771799331,1346.68371361701,1330.79984882193,1374.27052066013,1059.07424466291,1198.77719118948,1120.43195391003,909.205965092604,1183.98163183117,1122.16024891589,1245.06988404703,1052.14671549699,914.862055435275,817.927796978456,813.072401676389,884.658926425956,817.413697236837,719.640950324842,654.500412744755,579.556261971986,477.128422235852,373.809829472398,269.831522523212,169.416862975042,69.8286629862774,0.0,0.0,0.0,0.0,0.0
1,1,1,6,1380.34703249831,1424.41228150628,1399.23920989831,1404.96549028713,1426.54457852094,1488.69881972331,1568.52634734339,1610.67498530266,1729.69529221289,1433.35548594595,1719.10036133543,1937.80914741067,1352.07344939681,1265.82536285565,2101.16789726577,4488.86542570097,1605.95253950353,2198.95440170906,2516.1298856731,1172.12017489419,2111.53643789153,1972.96699588404,1834.05283483885,1964.67674971783,1989.15318773852,1681.00296892123,1515.21710761831,1353.74979763462,1216.0916635871,1095.09256435643,984.053497285088,863.416823134298,748.966765973602,650.986901987142,556.346925926877
1,1,1,7,1506.6721273376,1525.73386454255,1469.3572611815,1456.21127286672,1458.9989266242,1505.71572949409,1571.82744847121,1587.57461974195,1688.74327435746,1386.20130414997,1639.01586753956,1930.64409309436,1443.646055833,1869.2157119698,1208.40463556197,2731.670737332,1678.94692263406,1458.98817794952,1746.43121722978,2406.31247361697,1843.1239174388,1771.48477097324,1593.92988275077,1640.54990922461,1535.48654267694,1360.85837162799,1206.26399166349,1057.72614546795,931.543805985309,822.54182149716,722.90977374858,616.141226694269,514.619541679417,425.191151208171,337.508594953157
1,1,1,8,690.612356175822,691.469274579181,662.318195003373,645.840134966446,641.431881374544,658.58050152418,680.519691512172,677.141294678773,701.889217136847,571.06301708813,666.519849293266,870.754189143099,653.408249646281,101.370330420149,899.042326621977,1203.11283586377,574.528836070562,785.542832195414,443.518246775085,693.796533203651,556.505303601949,451.147631834737,371.668673873269,363.066424611996,314.544535489538,242.882550231858,185.978263966031,135.289044190403,91.5971813732169,52.7275706454563,17.3233359704514,0.0,0.0,0.0,0.0
1,1,1,9,227.508880447017,233.237901617717,228.882261446951,225.955612424193,228.184412025908,235.848784244606,246.604910439451,249.851655738846,261.554467179361,215.221304875277,250.750410248241,370.101206063918,116.598719741575,157.171560892969,113.247359859771,282.39345490993,475.06022566158,309.225193401308,0.0,0.0,46.7320055817562,5.81580219269486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10619339690491,1.6906712113759,2.85775561584048,8.14193688169813,0.0,2.61106088153192,5.33201173238436,23.0546096088696,10.6523333953236,18.9334057465814,4.54891214995328,20.616646074503,17.2241619625071,15.7859264634939,18.5045570118063,18.2636116672162,17.9737894281858,19.4283413038387,19.708587727004,19.673181471066,19.8057801857534,20.1900015605938,20.743570965485,21.039182521862,21.2375237995292,21.5424409013913,21.7635539265248
