gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,903.954243065897,753.832952130565,645.686909037435,582.184618595139,569.185876759074,595.411995312442,599.191197547508,585.20526741137,574.560442561944,530.132750749159,505.007079719791,504.449858602344,318.496331591897,143.963353211783,491.229600219578,408.017870966151,276.505886046906,169.183494775924,167.782876061715,243.121674339102,205.003953808989,195.297967622882,197.328464432106,195.735670171348,180.933986164983,200.256817660999,186.014762348669,176.329893293378,166.525392913515,157.007059416581,147.493361457687,137.845475088387,128.275989685208,118.77364406039,109.417609548814
1,1,1,2,3761.27333145593,3181.4302824701,2755.42781516017,2514.48193340644,2489.29495125288,2638.25392647901,2693.07749171266,2657.88437557903,2638.40727460392,2477.62403289849,2393.64154561418,2169.46917202853,2157.89960571056,1436.33754827076,1424.51120677195,1358.03716425839,1654.64718358001,1409.0940416513,1079.96353053494,1176.41008813811,1145.26899883132,1112.11466408446,1138.3081572011,1142.31883587654,1075.06627828757,1207.97200990416,1142.74613897488,1101.92309488489,1057.95626170292,1013.7171563252,968.019565125523,919.990497634465,870.841024423444,818.423264508339,765.181024500064
1,1,1,3,4337.95208567705,3945.03719756989,3630.08969337282,3555.96080595732,3768.13189284353,4229.16374323876,4566.5236793814,4737.81495451927,4969.891067533,4950.01512933054,5067.6166867711,5252.70436742427,4142.16080323202,4310.74276763904,3822.42857280611,3805.55757397674,4567.25207757733,3912.39223298986,3060.20218646933,2924.06493345756,3464.15625403995,3950.97888035251,3876.76924102579,4204.42643195175,4145.5329075105,4871.44478402392,4774.65086977462,4771.80391825368,4738.71729802116,4693.34179831331,4620.83381173182,4538.96617302003,4441.274094203,4314.17492240409,4160.85685621291
1,1,1,4,1569.48172594436,1373.31781700761,1213.5469689353,1140.92610215182,1160.87574770807,1249.32731274574,1291.96497487725,1278.99992475328,1280.00017484246,1215.59311627962,1185.18125689918,1020.99890120223,443.823389466455,1086.71048289483,1125.81686606905,779.792484321054,745.442815593426,598.582063034976,346.167987076776,324.294421834149,434.974708841373,457.657595870337,411.834840190704,404.750965411775,360.078201242707,375.732992979736,324.965011472171,282.636508792851,239.487168728584,197.091151718996,155.284732709362,115.195901985342,76.8352865341306,39.9209488438061,6.39206143941318
1,1,1,5,4182.52557256515,3713.99824141666,3333.74537117305,3188.97669972692,3296.3089827793,3611.76318918767,3808.03005059071,3856.11686693726,3949.1540881877,3843.89575988544,3833.56112923934,3375.87400826378,3593.06898258684,3552.40783967306,2608.16818165896,2037.11818070333,2374.63623628815,2633.19354511757,1704.42510451764,2046.84079593706,1985.19913565921,2197.58247676011,2093.33878772652,2198.92773932559,2096.24539735892,2381.41813721992,2258.39555549142,2183.05962176616,2095.06396186995,2003.6678738348,1903.39743680207,1802.92071067984,1699.65371942577,1580.83968391104,1458.05345948166
1,1,1,6,2355.20844371916,2217.74166166564,2057.39777079788,2043.06215999707,2202.34504333527,2493.55315498827,2729.8189162941,2857.94656459502,3053.6751456558,3141.96935598366,3350.27807465998,3965.98335629823,3394.11580858377,2788.1026499308,2859.74479120037,3595.79461966931,1862.21414678299,1891.11034208556,3868.69836960334,2865.6548155514,2720.99725877177,2750.46459577801,2732.91920525469,3091.48859505905,3107.1485571588,3238.81048752692,3024.7343710544,2881.95706298446,2733.05866741003,2581.77211570626,2429.99238771989,2281.0887320391,2140.27092137658,1988.1844733756,1834.76343422227
1,1,1,7,1294.63750107649,1236.09950815206,1154.25319714735,1160.94579858213,1268.55373223073,1455.38450353544,1622.57170003122,1708.89763248251,1851.8591620947,1935.907937682,2104.00000574354,2237.82843070481,2183.58134198602,2172.74185028859,1781.64770161046,1780.93050483371,1622.81577802057,2889.77255323856,2115.18418735812,1680.3806680768,2000.50680986006,2195.1075658795,2120.22165322491,2401.23343182559,2268.75453568686,2589.64274247173,2461.57407305094,2389.56791637708,2309.77705770663,2226.80705035147,2140.80997708032,2054.75731136495,1971.83044959643,1863.32633603445,1752.60628391386
1,1,1,8,318.908447358612,326.140837245266,325.360292463473,343.182148253079,394.806141599532,476.171224373263,556.27877203408,606.499181443943,678.954141271715,734.008580273013,826.096016078084,910.970538911813,980.212291077398,607.387298451174,1249.62391973208,594.057646365113,1065.67793377136,1051.11238084616,1162.9612522026,890.675180657955,988.232827928524,993.687866846857,940.159280808051,1084.37510516045,1018.05163791901,1122.09335203554,1047.95160875801,1000.06996146335,948.672089140649,894.982838361854,840.291777953878,787.414739952588,736.759808747212,679.315065192172,627.187042128468
1,1,1,9,188.796281767779,183.350971820048,175.297241204915,176.587409541215,195.554490149172,225.799792949413,254.888658678381,273.035669634131,302.726446736736,322.765917713114,361.054978038686,157.736146861435,396.482613140774,472.390128522404,585.828036242044,454.64280388989,314.784458271857,297.890846251199,266.157428855919,267.981009557446,295.83161547768,295.531109404002,267.967449607311,300.392034714679,282.661283691417,290.959656784063,261.277843758142,238.679781754391,214.482395446333,193.178206006798,172.878901516714,153.946464955678,137.470088889672,120.629464094879,106.133983436505
1,1,2,1,28.7140917876911,22.9397290021165,19.8263713155975,17.7778066691705,17.044885968498,17.4204765060278,17.2500615781896,16.5086536407752,15.6991988186869,13.5886182412758,12.5147986948276,8.45467118776783,6.10826551355123,5.80832212792581,13.5612182661518,7.86838231372322,3.3542755754495,2.60651555088911,4.37307679326979,2.89091734658536,3.22507980252112,3.01805270912493,2.96922914872618,2.76981433102549,2.39895293181906,2.5918337104164,2.27620349053558,1.98668972124927,1.71062337786901,1.44365305767208,1.20151346664722,0.984064420941765,0.788570984435647,0.615242689953368,0.460914452006212
1,1,2,2,77.5293381118155,67.0350468787498,62.386832985674,60.1974134596072,62.0565046694538,68.1527872695183,72.5376671983168,74.274251627169,75.5668443344641,70.4111445122589,69.5485127283037,36.3616368726825,41.3824728584158,57.9510592863072,39.3317382842024,91.0393935456435,20.0746036422246,87.5726947268744,28.1441976569554,13.9907368893879,37.9049741988855,38.6157329104528,41.2036018180977,41.7557514357663,39.6728307484179,47.0806658999387,45.7803868314583,44.4452162363909,42.8388987310324,40.8016164059933,38.7407518511736,36.7006013933129,34.6257659843001,32.4926754682267,30.26628468342
1,1,2,3,357.718664460756,305.169337513637,273.873153933982,257.886391120688,260.222643573809,276.319218681699,282.484177068498,276.80636910714,270.046878253413,242.202314675811,229.046023733404,259.427129868683,79.3632448726227,173.627131843539,105.246559252235,145.766693325418,101.149939956329,60.1720762172401,79.7922716265699,34.6974252843383,47.951742082098,46.4299765628822,37.1056050653853,29.7526568991527,19.4157404250437,12.1090609874132,0.744002169748786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43312115767197,7.96907631706653,13.681127335512,17.1124060547073,8.50356709641149,43.7702869374078,30.9997501618189,15.0482714691441,53.6482606179492,9.20650449239664,9.02706396069931,53.7600952687202,38.4188304292978,48.0945289424957,51.410948684872,58.0966719835663,59.7546488786885,75.9152029876728,78.5003278618951,80.9652803250315,82.5374480733267,82.9044954217689,82.6610024271352,82.3355272252154,81.571244104084,79.3121721265799,76.2578694234977
1,1,2,5,34.5362421716308,36.0844916159926,38.7885527609942,43.12073596421,50.7253511821178,62.308102390859,73.2235983926376,82.0570103103214,91.2753837112764,93.2361021701303,100.003198157884,56.5848361682436,150.727015104649,143.094783726185,71.815715801226,39.3131220702363,93.5321719487272,40.4982021681142,130.977835123354,79.3302609080281,90.5064337530914,108.97859702944,112.615710891884,123.890415583607,123.813561066425,154.287947305244,156.194683192984,157.902276271308,158.065966066676,156.161348444137,153.351299789264,150.611036140956,147.285094648905,142.458143906018,136.412332959552
1,1,2,6,155.252108888677,143.237405147255,135.929058537051,136.314286349878,147.027156376235,165.847932962135,180.883098493446,189.441246020564,199.672234519993,196.863998986357,207.320019200713,161.229297871791,211.807147587185,112.242903246592,274.997444618094,181.962336351307,123.766194774357,248.762055409087,100.742469746444,109.515560499869,143.403891965941,147.657475654969,149.541528191141,166.742969732011,164.993350521767,177.906177421098,167.02668062279,156.821961085851,146.222188135167,134.481007537021,123.332752091107,113.175599001718,103.85030328916,94.5639482563975,85.3800527691896
1,1,2,7,183.216079284701,162.229364210104,146.732123970395,140.955864161521,145.597009810327,157.037453569909,164.130781857927,162.550808673161,163.055890779173,152.870903769165,153.407461862627,149.099164913705,186.020869149896,87.5092917735191,48.9679663354191,87.0694807254118,65.575818811861,96.6450918689512,54.9591072047842,68.5164257328183,48.9220641866488,47.4217456099164,39.6752642506854,36.6727363059784,27.200634776187,24.0922015091158,15.5450754542302,7.8696109742926,0.96191698047458,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0883797176672,10.6947144412766,19.4575960732721,107.618543046544,18.6144700599888,24.3963681195246,34.2533836998295,11.4370707604675,12.8249459681264,16.0427672927156,107.191279628811,107.385095789439,70.1337690326575,75.3529062468632,75.8109510577957,89.7336833648501,86.0216054903886,101.276726627998,98.0225033960669,94.8255156373296,90.8067416905518,85.4897676256014,80.0382912877225,74.9418434831745,70.0132912474962,64.5149677165733,59.3796138624906
1,1,2,9,1.23392497786544,1.78587457287521,2.35201438084619,3.00722913223376,4.00576600545805,5.37659290696011,6.89144494479717,8.32325429361374,10.1263529127567,11.3854919019588,13.7530526224902,2.59905555367877,7.53928380980461,19.0016202358149,16.0722430290516,8.76366531458963,84.0436828598123,4.55954152560347,6.92350493687979,3.17078832907724,17.8424161346453,18.9885274772584,18.2560115763226,21.0511920654708,20.3515918950855,22.4495029328876,21.0324215535199,19.6235269589615,17.9459521253919,16.2691883761194,14.6506352565221,13.1583063439464,11.8456430150508,10.4925007694384,9.29667425116075
