gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,919.744511606853,789.710722293687,733.507604037439,660.724945537061,602.28132527743,580.224265260514,553.735060971228,568.331188482785,509.877218535331,436.054527472561,441.983660753337,156.705269184822,525.325078647747,701.920127035543,196.839939073106,217.316658274925,263.132173413097,191.515865763326,423.35723904561,177.396456751376,184.701219282476,148.484015726585,128.838685717788,92.531416117148,67.7136919108251,48.1396507089199,25.287956232755,2.87268682698533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,2,1611.78122448967,1518.40884758355,1542.04131074302,1518.9557616131,1511.17722994036,1589.31545793368,1660.52660430408,1859.329915672,1824.47011994672,1712.79475096208,1904.59102866151,2388.93998233744,2085.69187082409,1483.26461953589,1814.87722363993,2515.54900761678,2102.08922634147,1841.55477335653,3744.00124564017,2995.9953263552,2673.46971494031,2579.96505442046,2759.35288059486,2524.038509095,2501.63709603826,2681.67636899566,2725.62334087535,2762.146939688,2790.07996478239,2808.57876583867,2828.60309621598,2840.0816613793,2845.1059526452,2844.83269933243,2839.07058173846
1,1,1,3,2476.31961250224,2442.05563128518,2588.56139191778,2675.35106623222,2785.5373642844,3025.33241725339,3300.65350336827,3808.47449320777,3932.63768111671,3860.93460906726,4560.94861205806,5713.30989740023,5292.6911896362,5384.74879710987,5857.9928911619,6804.09279531765,7021.83836807225,7095.08203742272,8568.49643874453,9359.53648003659,8822.77923000128,9933.88481612712,10335.2171736169,9865.76832197948,10614.3840868217,11529.9388191355,12113.6845241411,12696.0443861369,13238.9628563369,13752.4148424231,14258.4440081593,14783.4541538876,15299.3212300975,15786.3388792728,16267.1584642175
1,1,1,4,707.29619708737,658.824106372167,661.149812082407,648.673645728391,641.160811420674,662.060484833382,688.355294199048,754.355634530811,738.996027708882,688.287756390043,770.362853616658,736.319292857181,650.690426039142,884.65669386089,850.518585283656,781.207062532628,1553.98059438198,1200.88069927099,352.983245604189,734.161864973593,898.205417230729,962.677869296142,954.262042899739,866.848757041293,884.912787068674,911.333309641316,908.063188481688,901.358837488448,890.370640329763,876.52768236989,860.787174660335,843.821384997355,824.462638353036,805.634870196171,785.425158647773
1,1,1,5,1902.95878523825,1767.73593566746,1767.66873046091,1728.52961888527,1702.3075437744,1751.86307470795,1814.34083700707,1982.55911364952,1937.90976279143,1801.1728749854,2010.33021729655,1662.66366892125,2361.76895248291,2714.39162042343,2384.14913407052,1868.34772589905,2102.99984014756,2130.38604325581,2764.66563580768,2235.5507539699,2268.90002147157,2414.5331546792,2378.71527201188,2139.53781231305,2153.88523751567,2201.11391066068,2176.82406435828,2145.01180560848,2099.27169143016,2044.4615578644,1984.40869858691,1923.95755548303,1858.3279350106,1760.96968966653,1659.55045437525
1,1,1,6,2276.2497254639,2180.53433345608,2219.94497632591,2229.76894957837,2247.56457076608,2354.53782592787,2485.73533731388,2778.18162612035,2757.57253680686,2685.34204999291,3100.04960182563,3158.27507788614,3903.9886278941,3680.89372350299,3707.32661073865,3097.23318062554,2974.31301351772,4232.50041255802,4098.58444768992,3481.47015079489,3181.39665428193,3039.67823660001,2817.39013969393,2673.09226497205,2610.45861772703,2298.92326465242,2075.55622195761,1856.6990958013,1636.80267256191,1416.80562356797,1205.98231182877,1004.78694974466,813.391723907636,616.661565090841,433.497539124481
1,1,1,7,946.293447420688,925.314838175982,957.6137812251,987.596610892785,1023.9957401252,1106.46032821325,1206.74164828312,1381.43185902508,1422.59738311867,1434.52317352726,1718.49084874808,1991.70842375355,1720.19229274294,2376.70945550837,2714.6978044598,2333.02523533303,2335.04819705859,2772.29467018496,3033.81498663574,3202.88610911732,2804.88624549571,2980.70502404574,2833.4894789048,2783.87777245766,2785.70463658528,2832.84927324296,2798.93296273692,2765.03264160426,2724.64994679802,2678.15664347106,2638.26607125778,2604.40177345547,2578.08624224051,2515.04555166084,2455.46270099219
1,1,1,8,372.034932589132,378.155999006947,407.61534144313,435.767881342477,468.973124253928,528.431911260874,596.85967893709,708.091858077656,737.468380977329,763.471820655782,942.985957612189,930.056839570453,1199.09941373259,1614.09763598128,1102.96253926201,1804.55435235886,1671.26203208335,1367.39924809747,2899.22189292892,1511.17958477956,1821.97038335092,1765.31290584711,1623.08910432097,1639.71689709274,1652.32965624377,1636.34601469375,1594.62229600832,1553.52014759078,1510.7421152345,1461.92638507907,1414.70037304509,1371.00119109505,1330.17113531499,1285.14668666889,1245.24924736323
1,1,1,9,57.2186767759156,56.2864333216215,58.6816247892443,60.0155646056659,62.2803936958901,67.3582398180976,73.0890102179517,84.6904841637839,85.6943039330472,86.8376061985129,103.835008640578,50.4168097483694,126.252267538934,163.28086491587,147.071892274435,225.4679584455,207.488077899199,86.3397689557499,22.0214613600371,116.917184242402,100.33502852279,98.4704135034096,79.6337892730039,74.5571038999759,68.0265873410062,58.3177364151366,49.9437807506349,42.1982325189046,34.7011785085218,28.1366612337618,22.3478129189526,17.3220732454006,12.9870426265921,9.04972771652228,5.73811772130618
1,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15345293042982,17.1315935438423,19.4320607383955,5.66710339921265,3.36866152164323,5.71234425771539,4.13604662684406,7.70860842136412,132.452032510355,56.442342783181,60.5143890862145,71.9319147230462,69.0411156649667,72.1316041842284,85.5771809951025,92.9666806755456,100.159898805934,107.555274698411,114.957662790664,122.3063841773,129.252432835963,136.200653259359,143.636458610644,150.961835472199
1,1,2,2,84.108201425241,74.9312561814123,72.8009274304973,68.0577948494864,64.7141904756002,64.8161202100921,64.6413612119418,69.5253068621915,65.0344075368889,57.307832815375,61.7398516138171,65.4773813500758,70.7385249521003,41.0626059039008,57.1980686973418,40.626447092219,45.6339157302266,43.9812524581427,72.0936478503138,65.1211958661944,49.4692321107039,46.965083490419,50.0759840343372,43.3235365369392,41.2114833220302,44.8423748227563,44.9858085773451,44.9464741067251,44.8732218274064,44.7659733633724,44.6141493344826,44.2909666273974,43.9615305212581,43.8345070462306,43.6584058078531
1,1,2,3,265.911864442908,246.337765621896,247.565111247823,240.22538904203,235.97478074376,240.338586979663,246.245906526453,267.900499227509,258.460394337,232.762775121826,259.735953563533,263.000305644954,297.24794045039,158.441537051521,263.929316528794,289.238959115646,242.517387278466,280.337327006691,161.169375015444,199.747161362715,194.161059739034,202.372789015797,196.710076241772,165.087840063795,157.046447401747,158.648013941048,148.818448389515,137.1741849162,123.881541914753,109.121545941264,92.6331209540451,74.719559645707,55.4258449630112,34.7751185649012,12.4079160976504
1,1,2,4,29.0260786439406,26.9250390424781,27.1310591013849,26.4446645331947,26.0737334390689,26.6778540734544,27.5082468982186,30.003002149055,28.976659256191,26.116286817826,29.124075507593,21.424691910376,21.0465111556178,24.6358605558222,29.3664801371354,59.3760131712861,38.053245904958,25.7561056215349,8.28862040459963,15.0591243729649,22.7517072497087,23.9744582879451,23.6272726691841,20.1292741756802,19.4396142533545,19.9967795464508,19.2017440486283,18.2118799555668,17.0797779490987,15.8320385866398,14.4128919850161,12.8484251308104,11.159598324706,9.4156517560093,7.50541880576504
1,1,2,5,32.3117914500206,32.3672216659926,35.1342702058723,36.8501898777099,39.0432162266661,42.9017516163984,47.4530611017049,55.5508873648868,57.6087352476499,55.7558217073051,66.7290903051825,51.9278402132357,76.3963524820079,75.5815432507263,68.2176615973258,111.95634960896,190.120542985819,50.5102958873306,140.290037623497,54.6921946246941,110.760544524501,126.739533854449,136.224193742276,126.619164483125,133.495242161386,151.695903563227,162.007647985656,172.282634461417,182.542377616704,193.154490017879,203.568243812487,214.35978107463,225.673574678968,234.955811692086,243.946206877197
