gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.782624716912,131.079856824336,539.683836243487,135.889188008542,850.400541632101,262.521276418105,389.293516623568,726.590911355846,1917.46398597928,556.252659381217,990.06160974725,1005.65907519034,1187.1763326231,1140.5869083903,1177.40299347392,1275.83260514979,1345.58185952728,1403.86471434984,1464.42272375342,1531.15202421397,1605.91197272397,1678.50746417562,1741.15951535202,1800.17298204703,1853.80676236623
1,1,1,2,5894.3341911788,6003.83111584677,6213.99224591145,6077.78812125937,6196.47702428993,6441.79269021826,6345.72972098218,6472.43702518878,7002.0459180855,6738.67214201278,6528.84278294427,5293.05032658167,6378.96128564504,8548.90319817937,6808.68525009199,6321.50665619451,8810.77611678292,8748.46195465359,7232.50435921249,8621.44212919332,7548.62044520202,7240.24260466249,8109.09252126269,7440.45447048451,7362.01764568114,7680.64510982471,7829.69953336237,7925.47817746415,8040.66914465318,8191.72735124252,8388.79344618784,8578.25427171062,8720.48767273516,8832.90654024464,8923.52545175019
1,1,1,3,8120.75581071515,7967.65705884315,8204.03484636664,8206.22127484821,8452.13802049383,8906.2204101889,8850.46154881684,9292.57658959841,10585.1373565752,10909.2662581909,10749.5688628925,11724.3812877337,13864.4680812328,11629.8593882675,10926.8930187678,11381.6958620525,15371.1367428187,14352.3371822367,16134.2198800586,19441.1547504078,15750.4843042169,17592.3786422944,19682.3901524819,18526.6742818102,19579.510892892,20845.9537244975,21852.2608228,22759.3998147191,23727.4925990295,24845.1344094463,26094.9350101622,27460.9672549007,28742.6195797043,29962.6659481981,31169.7446743137
1,1,1,4,6929.41984255797,6313.12647152763,6038.58940960325,5614.56993692329,5375.03374359008,5263.00187349314,4865.14274986139,4737.30836038835,5006.97675694241,4777.53093108991,4351.17805266107,4116.65696710796,3701.82067318679,4326.36797345325,3761.33464161258,3421.78890680117,3391.38710822366,3639.83385154372,3272.47715329343,2966.56120765669,2517.45132876672,2482.79771136675,2441.50662845739,2000.22933123323,1800.53038621903,1608.23128991876,1374.5423341916,1121.61701125038,859.880113028726,590.188066304604,308.479185600208,13.7728990970489,0.0,0.0,0.0
1,1,1,5,3651.19341055022,3371.00257903899,3268.3852839002,3080.47847146266,2990.42426692103,2972.54880502215,2790.52863845025,2769.10361427689,2981.33331818344,2905.66340087177,2705.41926505212,2218.55484587115,2589.84808755893,3087.97062740473,2733.84733344055,2545.40517150656,2518.37365453626,3329.23101398418,1870.35669943749,2633.43162258712,2250.65684484065,2366.67684762827,2491.64207688955,2205.22047157307,2179.81814641196,2172.81251646661,2131.98927540791,2075.83783340707,2019.84062022872,1969.78894012504,1921.98284704508,1873.69289285896,1810.93464631658,1737.60976785884,1656.9015740493
1,1,1,6,9669.96593802079,9370.80017326568,9335.09105872367,9164.00150762695,9265.76366575673,9541.49387765475,9416.50669602049,9762.04620288914,10731.8719172907,10986.6958546457,10899.1154000066,9986.72949852695,12715.2603015302,12503.314645938,13305.3144515376,11501.9383758354,11444.355914152,10300.5765669254,11342.9430260989,10715.7893665835,9209.94948526756,9305.32017184174,9339.59268231243,9032.14949454123,9497.67016211186,8645.62987216994,8261.0137848463,7858.38789985859,7500.3678828388,7184.28195284264,6917.45693511637,6672.50037561846,6424.87606631169,6176.94562408048,5946.39989469182
1,1,1,7,7238.56541047667,7020.93487620634,6932.79590197988,6790.86918474183,6888.78023377315,7118.99357909366,7092.8622893145,7325.60840408053,8062.92673893808,8238.75872860586,8250.71467001786,8414.27832944039,8254.49772713455,10262.6099734817,9532.81579358384,9977.93408542091,9580.30586840015,8896.93475271197,9200.43661835219,8665.99480475822,7701.92385576015,8105.10953507489,7739.54964058447,7323.27559035693,7199.70650237688,7103.39059122522,6823.55795616948,6534.54075552232,6289.763954158,6094.41851978153,5951.38819219863,5837.1954703388,5724.77632346638,5612.11659821583,5511.78649898603
1,1,1,8,4167.7420604282,4018.15581959146,3960.14789065379,3865.19510511963,3901.20769181885,4044.56505095136,4032.12951915723,4136.7372348627,4488.38973495174,4517.59826933859,4542.40089923245,4432.67773905177,4054.68175696049,4049.44080616277,7251.15083240521,7193.28924692759,4654.77406024123,5034.84582035586,4805.25332786047,3745.60186279242,3883.63542447807,3595.42135952963,3238.17527717697,3107.54768655414,3066.20555540881,2808.98089588525,2606.10004401415,2409.81495075801,2235.74860973594,2082.91686475562,1951.60695505466,1836.8545597851,1727.1450573757,1631.8982436263,1547.17861264245
1,1,1,9,372.408176311951,372.462319801285,377.470431343494,373.993734652024,387.830696626771,410.112656682822,416.056683163696,440.537354198461,483.737998443248,498.014004217595,513.316852850774,1240.74612096107,0.0,326.538931886754,463.95078940681,742.288659498743,303.480837115639,493.267984484737,505.806813777933,729.006951347805,368.37288291923,378.861310422651,309.332029672703,300.372676778783,281.311329196511,245.333316212955,217.407591291237,189.906983757459,163.937780208945,142.417487619341,123.696808968132,107.241731261099,92.417598172591,78.6288499930876,66.713528614388
1,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860153205976176,2.94598358368226,9.13773807228924,2.79218545146263,20.2913641528389,6.14828383471694,8.17472185029623,15.3215431482537,49.0732783223491,11.4488584394878,22.1657048474348,22.1598368745797,25.5417014038641,23.3788128422615,22.8323657504388,24.9484100582436,26.0658555026446,26.893254563882,27.7619792982205,28.7910045468706,30.0423666986084,31.2767789470008,32.5382281352925,33.8670477422134,35.0792467653166
1,1,2,2,0.0,0.0,0.0,0.0,0.0,31.3329438137333,62.4689396343,91.7457454948033,124.958541226425,135.100807415449,146.49405172466,118.961576728205,108.01446677338,175.638275585347,162.435672443531,148.090867469757,403.875611457431,388.094453958838,185.064100194562,177.444521433052,274.473939820635,265.615648116841,297.142145775793,265.233514854573,253.15888649101,271.142318241023,278.401795623263,283.023663437834,288.286130558101,295.275420681146,304.66557242647,314.027716137806,323.756873049424,333.647557960594,342.442748524018
1,1,2,3,875.748969616759,812.481444419687,796.819370602317,749.319803707266,729.220868117056,712.965443901996,658.888320758774,644.889846429331,679.216510086073,616.367762107525,553.019781874162,258.034916037738,539.723555911329,436.374176628987,440.17165646066,499.57049600154,532.672012579347,294.220458756421,395.767873254314,388.731513570147,356.898494719933,359.610469064642,365.268673552508,294.565148758046,265.429481671366,257.097290697018,238.082490347174,216.736523083291,195.489040861267,175.056973505771,154.889689703086,134.227192727177,112.492797566184,89.3773339266042,64.6236791019067
1,1,2,4,141.632623897952,136.339548713038,138.808725732901,135.643328225197,137.249790779092,139.607440256023,134.522554537755,137.062251527527,150.606380227514,142.562252041892,133.518123944146,90.5984565495221,60.3470232540374,84.0360738662455,83.7918338179936,502.287543768598,69.7169691982742,237.497924143945,80.2771753414808,59.3265346831816,145.878522433363,156.570181708592,170.930552943987,149.15675964004,145.301263234852,153.856946163622,156.782198991814,158.484428190219,160.428533024459,163.33215106546,166.897098477045,170.743897255736,176.417793458426,182.428232289698,188.048156625929
1,1,2,5,93.0515978042284,94.6965485626273,101.531620545966,104.095190362418,110.155176336286,116.927651441221,117.246893106388,124.368508182823,141.79291659736,139.230033056369,134.985306528296,48.8289531843258,42.2188971124465,296.247506196151,267.559405130831,232.379427778026,51.7563109991096,68.2616618968553,534.444083702119,52.6272888633705,197.176977554992,217.559720117976,242.968894131601,216.382304219643,215.526980490759,232.677095385182,242.216097771071,250.1956461988,258.978686923133,269.911111822133,283.049780508204,297.972307619925,314.164381803803,331.422386528899,348.749502619643
1,1,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38231203773858,68.1542113363343,128.34219593064,219.978213941657,327.355998890384,249.742888120839,489.141455464457,250.907798162013,416.745578925127,335.985899405728,894.639781082472,704.922420377162,664.020002822722,728.458157845259,794.692148407582,798.369620374234,859.690955680241,867.293195348231,884.842147010116,894.659991710056,906.21410093673,921.60241525889,943.415678832872,970.682992593538,1002.3433658447,1036.51558049913,1071.41503795056
1,1,2,7,398.342538995903,384.589024087691,380.032490397422,367.355054535119,369.017387119418,370.384857334027,359.231372763321,361.538484093221,383.406543554555,359.051552707987,341.212602258905,186.26419402312,138.214045974409,430.899630579155,827.620255884487,411.908003829737,192.912617290812,175.891190429469,217.623914001053,166.566491472599,184.66862224631,179.520817937319,156.10871686268,129.996448283217,111.75788604427,103.183677319339,88.6793640799182,74.9503519170227,62.8037900994375,52.1339092555169,42.6925582401595,34.1432895945256,26.1230657636345,18.4231186155503,10.9402521112923
1,1,2,8,1073.078521857,1007.16205431659,969.999085115751,908.802931516212,882.102068238367,858.77811555879,805.116949458222,773.361951751971,770.023530285711,673.005970995415,604.860896968528,1012.14807603687,68.1391788216437,82.3280483909421,936.368637791081,162.888825528449,95.2811494688497,313.311312204679,115.755905682012,73.7035355683117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2,9,0.0,0.0,0.0,0.0,0.0,0.0,1.47974292662906,5.92164657990133,11.4176383605002,16.1962070953685,21.7904223360289,27.3612179193976,0.0,6.74786625816232,249.296765828111,16.8781163634318,6.18777795731916,238.437345221878,12.3996252399619,14.6041065575819,64.4017805069686,71.9199230315204,61.8999584012317,62.6681874588302,62.0404217343137,60.5167347584367,58.1063682663732,54.8826927659492,51.2958249165473,48.4118550631183,45.8962043729584,43.7550302129368,41.8702303585577,39.8800769262205,38.0458179921102
1,1,3,1,867.476108832996,773.82476951069,716.862324334724,637.381563745192,591.244030650427,566.722829060193,519.61703728741,496.276873369397,510.919572995885,468.668664397522,419.747446610151,404.748489206941,108.935215579781,472.999174920652,560.71174364294,59.2151880500355,595.332334866851,132.503712278209,538.254873403385,90.1191980260662,288.259130668865,261.548614344811,280.234425876636,243.129604207532,232.165551655149,230.860046141464,224.839979180105,217.115700974923,209.841983723208,203.76516118262,199.088835667596,194.395401794501,189.97946493431,185.555687347777,180.876949496862
1,1,3,2,651.448519938921,1025.79395922225,1368.45109389965,1596.43182656549,1840.98738408421,2106.55629119169,2250.51702942625,2453.99221761112,2846.68570801418,2909.76760417134,2865.13760270926,3340.46051835336,2939.88678047937,2670.57986008489,2748.8746643052,3725.79283760164,3190.35964332688,3788.04295371046,3719.90147506577,3833.77023688932,3980.51843255467,3822.15475073544,4318.92231218201,3950.21506145693,3966.4380935109,4144.74735565767,4239.56288136553,4298.69444375772,4357.63671927288,4432.34262393247,4532.71046404559,4630.03121671681,4730.73200459701,4818.86494194378,4896.44417482278
1,1,3,3,7706.19757593112,7287.29507428691,7312.22038576228,7185.18663278491,7236.60953654779,7479.24145581842,7328.47498754995,7578.83739289599,8642.72767291395,8921.52006596735,8500.36819691153,7399.292529505,9003.15939407431,9854.04834734511,8052.50528854208,10369.9290699613,10898.466365129,9337.64861932666,7250.89796581382,10298.698283296,10452.4639332916,11445.2974105926,12461.0043252407,11547.5356106001,12244.7892209429,12756.04686533,13184.3090560147,13527.7624581408,13869.0274400898,14279.5412908312,14760.1065476722,15295.8487739252,15870.8779589922,16418.4810685939,16960.1239085992
