gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,1.86906412951044,1.82487536724605,1.85912599567585,2.03535719185787,2.039731935726,2.06458447085275,1.98126268887894,2.24874137187344,2.01497558502738,1.8963469396771,1.8517680225187,2.26735477028778,2.45385602926636,2.54060408446028,2.30555947175749,2.82406456406249,3.5854781168146,5.10744189978613,3.19692503313984,3.33584599179074,2.22304984527243,4.78347492663501,3.29766374989,4.89077243877934,5.97652592206231,4.78618928477722,4.8552118780829,4.95968013113904,5.07148394418416,5.18586380427722,5.26936657836027,5.32178289895763,5.35109512348627,5.43173156176544,5.50846685093541
1,1,1,2,2.75458576710749,3.28910946123234,3.88458345279669,4.76898185218678,5.23740621267755,5.7043778051401,5.82765953194489,6.85386077775497,6.39484201768748,6.32609309330206,6.43069245396464,8.68235407643029,8.43315895683834,6.91742582051526,8.10223021032105,20.0499567706775,16.2217882811208,16.8557621497661,14.0558228608173,13.7379212211384,9.76203163119454,21.424487241508,14.7749011592409,21.972760338549,27.1937673567233,21.9649077280505,22.6692160423041,23.5038334601399,24.3808332357652,25.3191762801503,26.1745391867102,26.9319747091137,27.6541324973203,28.342902795632,28.9808784604353
1,1,1,3,17.5984998306256,16.730940246018,16.6869199556122,18.0863062143681,18.3110971715675,18.1848622100205,17.5073793504182,19.7582965177564,16.9710971696722,17.2523691677221,16.9315508781298,20.5394793946446,20.0568764013178,27.6633414024521,27.9453575154662,32.1479890473094,47.7883481053857,35.2648593006026,32.2955618417591,30.4846053789118,28.5114315922241,66.8894954472495,45.1503716342752,58.3102976147444,55.5041205687097,58.7030320015924,61.0638850107745,64.0323688471043,67.2214668176934,70.8045164162966,74.2107465458809,77.7609755198724,81.4720888532062,85.3555780914649,89.4370896837792
1,1,1,4,13.1042714478532,11.8248723342004,11.1672426403539,11.4481573649908,10.9362485856441,10.2208686109304,9.2458452861175,9.7411774970097,7.79027825613286,7.35237752012082,6.65901969937305,9.68049176112141,6.16312264744336,7.15092624910042,6.77661945943313,5.69160978218847,11.7346734691599,4.816444165599,5.30932398164821,4.85440475579725,2.6605439726712,4.43949991413203,1.79879692756887,0.819723031893138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,5,3.46262745782832,3.37091126728027,3.43737958645965,3.80662671172161,3.93373096719277,3.98595179609443,3.91285641201422,4.49001151572136,3.92025341486878,4.07957967716718,4.07854479304874,6.21382016949133,3.40833580174168,6.24369730026969,5.12126500649496,12.5850734320633,12.9865745244828,13.3152756458328,7.76750062953208,6.30247385992182,8.0164314973454,19.1356401419998,12.9714268018758,16.8707941875852,16.2098037187864,17.2892741887564,18.2239446397356,19.3335122869171,20.5030526785616,21.7923914345276,23.048606843733,24.3689043282523,25.7655552807431,27.0998750864487,28.4929728656088
1,1,1,6,6.22652188205306,5.93849034252005,5.85003886283791,6.23145643144585,6.23815067071576,6.22695227260261,5.9900010156626,6.77315159796797,5.65420974514829,5.87778992750324,5.7427580459945,7.92282309100559,8.43843572528855,7.74455619929726,12.7933938223406,9.22353504668222,17.5238600876045,13.2444242998266,12.4926122686946,8.85231466674063,9.70545026401759,17.7350692146267,13.2040271629508,19.9030637262789,14.0478355933116,13.107438751036,12.6143007501832,12.2228828603993,11.8502634341656,11.4790437397506,11.0782343654116,10.6630340740771,10.2746597177542,9.78141104141505,9.31409289753123
1,1,1,7,3.7261211940935,3.57756694994043,3.5435371920526,3.87053541650514,3.89502825133328,3.90958257474668,3.84299432407257,4.32223719925194,3.66152840120585,3.92318327384126,3.88465810533595,5.45986896814359,5.52689409804678,5.82884374139873,7.775791939068,9.31070874491616,16.8473405600285,11.5989227117843,11.5434203160073,7.56105970609724,9.66025991323341,22.4149685907704,13.2125836618394,17.9534356397396,13.6801463625331,14.6692779468043,14.5915235774235,14.6747451697265,14.8162151592882,15.0156416417721,15.2120091742504,15.4020680727657,15.6555078166431,15.8930255616111,16.1952611681418
1,1,1,8,1.98677841283871,1.90584221123953,1.91096070086666,2.09934130572915,2.13022925802537,2.14673491430836,2.14234607986675,2.39598626234189,2.02992614861048,2.19737631173998,2.21429138669408,3.53433193221068,1.89108556111233,3.81643931243056,5.53090082869383,6.47965703529141,5.50317950472017,5.68715333783886,6.50224338599688,4.03265477080633,4.53944992724466,9.85404228792651,6.50214361617393,9.22067383985395,6.4458228235546,6.61351690758659,6.44048602367912,6.34846782808697,6.28112775435145,6.22569047768493,6.1559656464847,6.07971852386528,6.0194562449784,6.01440420377675,6.04464687806373
1,1,1,9,0.130008327746134,0.133536301406033,0.141265774405995,0.164214358993049,0.17667972591194,0.189174190001244,0.198026454595021,0.238162793923312,0.214465967754653,0.250433427157863,0.264978429864585,0.522586117806992,0.298737415229066,0.897856936846337,0.121070287129521,0.823598784353592,1.36092123606622,0.483927354492922,2.10548984494311,0.353043310395289,0.795915779384301,1.71657099462769,1.14631547983886,1.32957091807693,1.38981035102742,1.17379131898891,1.13895114782374,1.11147747705236,1.07277341201434,1.03873070865637,1.00015290229394,0.963793395680549,0.932145769160997,0.88567243557898,0.845211154680789
1,1,2,1,1.23647281423901,1.07709195235572,1.00234687990373,0.995311196251137,0.901979166746104,0.796142050350207,0.668357504259447,0.668082230625755,0.524463288853819,0.422988122344826,0.367668668152735,0.746298696593823,0.0510227488828353,0.0685442586106654,0.0372649125151072,0.943622874940835,0.456444944794011,0.0756754116075356,0.0420916046742419,0.244316585255061,0.0921880513602416,0.173887042889873,0.103524740577,0.126944069511661,0.118982592906725,0.0811428211513193,0.0632507134424971,0.046490685865568,0.0305043432036324,0.0152034222421216,0.000516437981500112,0.0,0.0,0.0,0.0
