gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,57.3720398668567,54.5105224866009,55.7625652560412,50.3174629216517,43.0635460225723,39.9921503937007,36.4268695679858,37.047082828746,30.5655566925605,23.8618224275889,26.3903052044724,8.83778938947943,33.2771984321716,48.2100927781045,12.5357060516462,14.211167783312,15.2608903355921,12.8335013123779,26.5065345038334,13.9929289834749,12.3629937410083,10.1955970487644,10.0947094466199,6.74512073212263,5.04936114557227,3.43973059737787,1.810206658403,0.206210125851964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,2,100.357487552435,104.613192495124,117.024121875033,115.515029294245,107.919294660582,109.404913558657,109.112184064236,120.900782109141,108.986395760609,93.5200871446976,113.503982095488,134.407223126905,131.834840142248,101.944994303337,114.879549720615,163.357189741504,122.112853114338,123.523390608392,235.581320856918,235.28342443513,178.783408347908,176.903950184175,215.799405270993,183.606326707212,186.132771771603,191.048965229588,194.38119412947,197.398886778445,200.132554524203,202.358607427819,204.839353648813,206.567106403765,207.878162549479,203.88025616045,204.603725145211
1,1,1,3,239.342105027559,262.059792350731,293.74024521211,301.716273255901,291.068569370368,309.538833894336,314.75245908583,359.899386230938,333.62419031058,296.198177820233,375.277913176477,454.968013638601,464.695181986379,500.578311189292,530.157990176987,590.010259135546,553.736829721003,575.227909910873,666.955794488726,920.845431839086,805.053809917249,796.811377109622,895.90130993552,842.119642238268,912.164131881562,959.745886929304,999.654924028918,1039.29247795145,1075.75789278449,1109.35701055318,1141.77067545737,1173.32120146006,1203.5167987837,1236.54748160176,1264.05854749461
1,1,1,4,68.4527788527507,70.775451350098,75.1151380179552,73.2525557537718,67.1115189677899,67.8412849868621,65.7753828331002,71.4103826115545,62.7881279436946,52.8767246205278,63.4582012147659,58.6409430573523,57.0577007650956,82.571149752819,77.2068902191153,68.187672983264,122.741942473294,97.2744702387811,27.4397543027103,72.8588754055449,82.1895775105645,77.4571147826031,83.0059191693305,74.2479299375401,76.290647742951,76.0652786494088,75.1387093120096,73.9742396601885,72.5270859711297,70.879485803832,69.0966567847478,67.121923094233,64.9876898415055,63.259021544121,61.2037351802395
1,1,1,5,183.814803889941,189.561427915151,200.473482577729,194.859036075945,177.861366843918,179.235430543569,173.092252354454,187.431021944353,164.469747966091,138.234895279476,165.464578286808,132.3364884526,207.569692491709,251.856365121383,216.045478770647,162.594063057209,166.210601931391,173.182863216276,215.517355301027,220.645389059867,207.63843312709,194.401091340643,207.063322693862,183.433000163503,186.202575911497,184.441022633376,180.923491224615,176.939948815238,171.967930399644,166.326407705809,160.33078896901,154.177695531752,147.716998554328,139.700001480302,130.93904895761
1,1,1,6,164.007557543065,178.103814841834,186.306135649539,186.792698012603,168.975975800539,178.050997281501,172.312551932052,189.916721636797,170.770564028534,145.296081877816,178.502502869638,175.372927658537,255.628138901786,250.232637645051,250.545578246454,254.844396872617,219.767106724498,309.934286071787,299.527485560384,313.509617046397,301.164426122805,201.45304079005,206.312067063198,188.717115446188,166.307914921509,155.901336987312,137.509732927051,119.818298858409,102.706172277767,86.3503348064722,71.3068174677371,57.4150281154638,44.8676682747357,35.2406847192137,23.9797803316011
1,1,1,7,55.3782670446186,61.9668246907159,66.8568902302717,68.4061298250799,63.7517754789721,69.2909782497061,68.6647393526173,77.1474272509406,71.7080063595999,62.9499361954503,80.4204451718345,90.5308095026689,90.2234596086752,130.944206999407,150.923088323226,137.934899817098,131.307626658463,150.434173634456,166.637182711509,232.936428456003,214.747409730564,154.964194832963,188.023898805459,168.731843698886,158.028770314201,170.77121748145,167.361190120309,163.716468013512,159.521576063787,154.888824500598,150.632208830588,146.316638920435,142.438748359893,138.86684739088,133.175789951761
1,1,1,8,11.4650420486383,13.5437277116997,15.2235454124665,16.2503685864329,15.8049345278682,17.8538113435908,18.3316358244114,21.0855563904885,20.2812904699789,18.4217540929071,24.2475353119507,23.1719901801443,34.5692407062392,48.6317991436206,33.72842198634,77.0429304696518,62.93947757327,53.3096927307521,114.357054251348,89.6988155317205,102.146855634335,72.7413706941649,85.5236354059108,83.5838044754148,88.4424305472074,91.266324488621,91.2811299800142,91.1507046058445,90.7771756069888,89.8678494948961,88.8970712878719,87.6346178471708,86.4488711796281,79.355622258965,78.2374385192543
1,1,1,9,2.35707104732969,2.67860645144567,2.9055916636117,2.94784891642313,2.73304655848927,2.96483973708638,2.9135206140871,3.26063981916782,3.03042351892809,2.61809137878661,3.33616691905954,1.55497105288051,4.57170353444638,6.21181814538134,5.6270505808327,12.12991794529,9.1401568109945,4.23086412893054,1.25681285967861,9.44814001438357,7.52872680994225,4.6449685696269,4.94594210461907,4.27312550320786,4.81403952929681,3.97441853082191,3.4868984809518,3.01154589866336,2.52995083138876,2.09130083344158,1.69088817675983,1.32486984123281,1.00367192909479,0.670954828118962,0.42872468191628
1,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246840508325011,1.08099058707133,1.48498340295615,0.365183495919584,0.22099898697813,0.332062962309307,0.273399368474697,0.500919181417648,11.1541110307512,3.82724585044831,4.38919248392067,5.90260663981639,5.31741422725196,5.72302246624016,6.457081595387,7.040147454572,7.62562232899417,8.24646787694414,8.88708511801895,9.54890797700798,10.2101137846706,10.8917299390461,11.2102125233233,11.9134868606561
1,1,2,2,5.48661829466711,5.40061860702671,5.74748870145975,5.37531220334698,4.77856414835958,4.59515164983466,4.37085776964223,4.63481544264693,3.98579316896783,3.20213638017035,3.7599535049334,3.88179326880772,4.45421024104434,3.14014381286609,3.66371090283635,2.64697353693594,2.65706356899887,2.9099475481347,4.70802649672796,5.45986888207963,3.35125859111279,3.40162534357445,4.10140959868225,3.32955647958153,3.26239356191395,3.37337778289333,3.39374441862773,3.40662980261476,3.42445619237949,3.44417177338975,3.46612387857615,3.48147273054277,3.49812584429848,3.40449298052204,3.42936415361407
1,1,2,3,27.2943227015736,28.0194385396101,29.6011838279855,28.479743664333,25.7940771687295,25.6216976020183,24.4206965579355,26.2126742731387,22.6943574846815,18.4319265539711,22.0309788319545,22.1359304539005,26.2092525201866,16.2927037539956,24.3182486619636,25.2821341268384,19.2498513980722,22.5740916770823,13.1197802440735,21.0060147532852,18.0293797688189,17.2466622123864,17.956740954456,14.9902435046505,14.4958219200008,14.0627490535256,13.1084784509376,12.0233400810591,10.8181675266084,9.4995710304303,8.04796453839069,6.48664172320529,4.8096357997177,2.9924975606709,1.06618907671402
1,1,2,4,2.98301904667873,3.06557240925692,3.24759890998042,3.13895654027862,2.85463621852703,2.84797413606379,2.73327989624258,2.94044232979208,2.54799204403468,2.0708304370587,2.47301421734586,1.80340726406769,1.85348648182383,2.54338417290106,2.71412158544308,5.22414067079425,3.02530173271984,2.07229329585403,0.673845110221617,1.59757653865608,2.11868720664921,2.04955737670418,2.16437432703371,1.83414519377924,1.80022393123762,1.77753658604906,1.69614431351069,1.60061376141722,1.49545416373776,1.38187711196958,1.25545151794708,1.11811417801553,0.970536235138288,0.812292835952773,0.646720101587098
1,1,2,5,3.31444254579918,3.67874842036688,4.1983361065615,4.36674729948986,4.26709166413743,4.5731366046795,4.70782025960196,5.43745338248341,5.06036411823312,4.41689984742704,5.66188180456413,4.36870401537555,6.7427816738234,7.7577639988264,6.29372154149204,9.82163815362035,15.1253653132754,4.07865933782253,11.4381152118483,5.77064944103771,10.3160587280125,10.8425877117536,12.4894858341241,11.5499021781253,12.3986303019974,13.5398473098404,14.3770219553026,15.2225014401096,16.0775473937952,16.9669761509932,17.8547679645885,18.8014299975997,19.8024604596022,20.4962935747134,21.3098901995039
1,1,2,6,0.468818138473406,0.821396200645881,1.2127670945275,1.58658151738059,1.79583810996675,2.28690248890506,2.62843570257994,3.39289721222463,3.51404210512504,3.34360231153551,4.70589021144907,4.9891882756605,9.24576748102861,8.29794162723868,14.1735064415567,4.16874611611918,5.3338867779729,22.0148999232156,15.0458650098053,18.7573690457052,19.3965115118369,15.3120667413182,17.8586768434135,18.0000160716112,17.7614888666142,19.5131593666942,19.905583979267,20.1933980710041,20.3971544581833,20.5113504021396,20.5640720813354,20.5672737428504,20.6165003629355,21.5856657605623,21.3197063950812
1,1,2,7,8.53217495431461,9.23428712331629,9.66993577675962,9.52729814965814,8.55543510317473,8.89981546957975,8.45725103127595,9.11097366714584,8.06594241024976,6.59507910829071,8.07917619791405,10.2583978198833,4.12647506162768,18.4816149613582,4.52356027175069,11.6463252560003,8.95988253937999,3.56236167077544,9.82607302096544,13.8052190614142,8.50651477025042,5.81774695820322,6.35485705154102,4.86716194875806,3.84793932259083,3.53940471098062,2.75865307509794,1.97739162814439,1.20336670364743,0.439703960272461,0.0,0.0,0.0,0.0,0.0
1,1,2,8,0.65944548906113,0.7395782558822,0.795216678235094,0.808739052323261,0.752691626016223,0.811143143507367,0.798924620606504,0.884578340798784,0.816490253890172,0.698508295865419,0.894879403303542,0.797485201969676,1.35285182066019,1.61548358750942,1.31792724267555,1.46244754799669,1.51398531355099,1.1356866665919,2.44313097493989,3.19279539045997,2.27340371342453,1.67189914679321,1.95606925570431,1.83653205029436,1.89121735534928,1.97977210069584,1.97167374842168,1.95993777070145,1.94918817922969,1.93330612133256,1.91518308465774,1.89434096804827,1.87968392522334,1.72505324831747,1.72005176472822
1,1,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10206702906794,0.387706427200883,0.31926997971823,0.386450320949041,0.188633307192493,0.305784576218757,0.0901325018634669,10.7494903225085,0.207169363195338,3.83044347536425,2.99140685750293,3.85456949624958,3.87081503325865,5.12091951935897,5.17249786579203,5.45923113294166,5.69407305761044,5.83546260669537,5.96621837368555,6.05595228577757,6.10347228664305,6.16616401483624,5.76500968387416,5.73554448841023
1,1,3,1,57.341522964982,58.4686768066921,64.78444802258,62.6213351744753,57.4458025231759,57.2717589892593,56.7497166967643,62.3888518048876,56.0972219271098,47.8690836475098,56.3068239353576,49.412971947354,70.1902624041096,31.4297375099255,78.1013320634768,41.1198185653955,65.1332691220731,36.1623301034341,78.6780414226971,121.202362916051,79.5683456208216,76.99694655646,93.2181872591137,78.6109766576745,79.1327853549526,81.123741153012,82.0710908834554,82.8667467550349,83.5438768840628,84.0138330043876,84.6456667016719,85.173588649406,85.6313250700578,84.3616728567288,84.379813734736
1,1,3,2,0.0,0.0,7.29927764765668,36.0760838638328,58.4558651203415,82.4163385028946,104.814989658027,138.95430590043,145.523746682313,141.644153891587,185.881498622935,210.144673792122,176.42216520262,308.460521071776,228.215278137568,211.146925331258,322.117926640151,369.931831614905,400.077998021734,644.726846238905,501.391945917696,506.113273719805,637.722214649789,555.616168126979,577.7179322743,610.415401881182,635.958292625403,659.756805630707,681.51505457742,701.384879812316,722.470747887801,742.36049660858,761.348977414596,765.535466592088,780.96058488632
1,1,3,3,785.002825740485,831.248610221092,909.935793768401,902.968170125445,842.121614518454,866.903335376708,864.251829425075,961.965218899425,874.198193401758,762.026192493113,920.679465584707,994.25614903889,972.415357377497,1097.55524958408,965.122380353395,1130.4841655814,1003.14078491429,1021.42671924798,1140.61653603294,1855.53437365241,1552.57039299687,1486.18466368082,1640.4455093619,1504.07476914814,1594.94119768508,1651.91669612114,1687.64204351013,1719.52594848945,1742.19696687371,1759.11340968147,1774.44863836332,1791.54330632868,1807.66466081851,1839.71379050338,1848.78867001899
1,1,3,4,33.5279536124068,37.6730182737023,43.695996856173,45.8979419843929,45.1692991505311,48.9628920035404,51.4170866802777,59.8802010425437,56.7490520246714,51.4836827270842,64.5259684468303,35.8753962693883,73.8140572805444,110.735286471766,101.578570238773,101.503446639779,85.7953561841529,95.0800729859534,116.000225777723,125.245891159167,151.841931495207,149.818571074111,170.553974484272,160.976430347981,175.131828403199,185.879117115733,194.755242386029,203.219682177129,210.958631929658,218.416287642806,225.885103941571,233.481823776797,240.985488965188,252.008283811026,260.206002604052
1,1,3,5,213.63272296501,224.597844146193,244.244167029641,241.248926562254,223.710628459904,229.142525701867,227.647316736985,251.619949600167,226.847960655615,196.094735756498,234.374660494143,263.646619353722,183.306912089119,274.424594439207,277.966466295763,297.936374630001,236.281850886191,236.531454966984,319.752748814423,359.03040694071,363.762376601614,344.930689836711,377.871961162782,342.267480078907,356.755654945508,365.119215888717,369.027937024227,371.900760637265,372.408329482038,371.668857265736,370.552717179255,370.021059054524,369.227399472511,366.93900900849,359.483947110686
1,1,3,6,234.423005834991,256.906213860099,273.468364938288,275.643890263665,250.531354608736,265.275662844289,261.008756099819,290.092956644988,264.652374451159,228.60029502299,276.689354173911,270.844213271028,340.221549366694,318.840713961706,368.948191803075,393.038165386835,310.573718124087,374.349054065124,413.182022361851,539.919565470407,489.355545572458,324.782535439248,334.820719833023,306.166212957902,270.569668936807,255.621342377515,226.291915892634,197.626165082338,169.474922426925,142.488262330785,117.678350364747,94.8868965856696,74.2214937916278,58.5947133925034,39.5495695380937
1,1,3,7,158.113770503023,172.754405033702,183.341263512124,182.115808630585,164.49727487159,173.111888108567,167.84328314,182.763463224824,165.412747231895,141.264879567457,170.092430256532,185.65645418756,177.125630902468,159.075993545308,238.718432772948,180.759583513473,282.312468880842,117.382342813106,254.510914266575,283.724238071789,266.328988508004,176.07442534427,197.293243498062,161.135683230692,136.516656251522,132.609335795954,114.703653485535,97.1013146618171,79.7432471652779,63.0044815637679,47.2953495846388,32.4320864125296,18.3819722134707,5.01443015698906,0.0
