gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440276415988416,0.858730154115919,3.7770913080618,1.07447405143589,6.86131984508669,1.94361840954351,2.76558984482597,6.76173448900383,16.69979709491,4.38125667602477,11.5542618782529,9.33792734373986,12.1926053105668,10.6027607195432,12.0771002187076,12.6146563831004,13.9423761353189,15.2115319002699,16.6079113735988,18.1903543479541,20.0032692711228,21.6470217576293,23.2827999287982,24.9769160555474,26.678294075055
1,1,1,2,31.7048192235931,34.7465355070139,37.6938240020099,37.5083293580254,37.8657195171212,39.2354188065313,39.7807623579933,40.7746141115873,40.447087649573,42.3493151015139,42.941370294549,34.7257343062893,44.7807797686172,67.2405659978272,54.6475754001147,46.8215934406788,62.8583812786897,81.6976067914713,63.2884648259843,68.2981593873416,88.1132529513613,67.1860211363654,83.2580741847902,69.1584802738715,75.337087150875,75.6733347844164,80.8545189757153,85.6148395617547,90.9308349976014,97.0689678819767,104.26617225939,110.436966189567,116.468740126075,122.362506656742,128.183536020892
1,1,1,3,78.7923844886394,81.8448368844698,85.2228925243349,83.9273401497895,85.4306796584877,88.5869996315924,89.0452080635812,90.5790668605082,91.9184966493737,95.3214635764688,98.2995334142874,109.085923164442,126.491042140499,124.451954227211,126.897930258265,113.522900235611,136.166766429856,133.696635771688,170.270048790003,205.339754329605,148.601687836338,155.369582008085,154.290563081976,157.721144555451,157.938358387072,162.128933489898,169.988407923678,176.937088113089,184.390244279261,193.071037551643,202.774121496726,210.801818673366,218.226299833699,224.468539664163,230.356363066234
1,1,1,4,66.9128829418871,64.5962260844999,62.5306443985604,57.2777608415048,54.2302010934861,52.2772644762453,48.9184451445099,46.1664464641111,43.4893777701631,41.7666580775416,39.8282577893816,38.25703046975,34.1240279724927,46.1216178428442,43.9128430324509,34.072337876198,30.0685140223811,33.9167715371566,34.521451499705,31.1592214450667,23.6425391229012,21.7636024269531,18.9844899379527,16.9046985279299,14.4208979506382,12.4384660398171,10.6440228861428,8.69101123165117,6.67093073624564,4.58737848844581,2.39975919153567,0.106012190233121,0.0,0.0,0.0
1,1,1,5,35.0153390340089,34.2575824591486,33.6245747078194,31.2312272661196,29.9878535154022,29.3583904045016,27.9044796106586,26.8605615622312,25.7889898233246,25.3165430566975,24.6935560656175,20.5712501609098,23.7489946352842,33.0914590887922,32.1836103365633,25.2601595056635,22.4730198554338,30.9642826107961,19.789888828956,28.3141539621778,21.4175910268617,21.1267486298799,19.7643546652803,19.0057445014809,17.8111185094531,17.1251678161953,16.8218231721047,16.3860082442566,15.9553053161801,15.5786436243641,15.2187994705232,14.6823818585535,14.0636702801282,13.3594917684882,12.6153294788859
1,1,1,6,107.012979865546,106.759383260486,106.63422835672,103.138181964408,103.90326051581,101.017872959613,99.3389793405709,98.7236890196448,100.231247303006,97.9274484260083,99.4660043065497,90.6553639164438,112.92516647735,128.465060487216,154.482646207631,157.756504785919,126.105721285402,116.987018458053,157.441830758429,122.541450681302,120.690115436913,119.929700510448,110.406615936506,104.992068839277,101.260392473136,94.308041846096,90.4136266606472,86.141473203515,82.3232417556079,78.8730696790926,75.896564379031,72.3440593497109,68.847577517992,65.2447915103491,61.9167604308173
1,1,1,7,69.4039544335526,69.513788616725,69.3606158878225,66.9186408589061,66.981615510129,64.9868745742207,64.2109304258385,63.6698323149295,64.0853056271132,63.3973521105739,64.8599285195153,65.5422028998861,62.6009272318223,91.0390647616629,95.6131991759844,127.271601987844,107.858639648843,100.550268410288,108.037923757025,106.176580203382,99.724122881876,99.3460942329688,93.9536113574082,97.7763992687572,93.1850594675756,90.305931189518,89.2867258769236,87.8532073404007,86.7683525732388,86.1749610530917,86.1456047903334,85.5720259931303,85.0086910342199,84.2244656854481,83.6300736208085
1,1,1,8,30.8325244011295,30.8630460592913,30.3837084751491,29.0406390010193,28.88552216528,27.8775380802097,27.3035697858456,26.9284166695997,26.8192171431428,26.5789488938185,27.2933666503786,26.2239100939799,22.5313978801062,26.8270445220545,54.7899309155997,46.3573968111837,28.1497041792354,25.666267371701,36.2001028978679,27.9573654050442,28.8583531093267,32.0074303391599,36.7356904894181,30.9073884515257,27.5333713912888,28.2249738654264,27.7369292876952,27.0944243975879,26.4871256558728,25.9506685892714,25.5231324203217,24.928540421969,24.3136564108207,23.7228199508375,23.2089440527003
1,1,1,9,6.67351825858013,6.78306653257201,6.88228970109617,6.70059209487187,6.81296234567306,6.65109063617628,6.7158662388544,6.65981313922346,6.83579283029985,6.84003814771475,7.25036097921368,17.2681154656046,0.0,5.32125910712067,8.19250541749714,13.7652274951422,5.2519237238507,8.48710508303873,11.7037237247281,16.9899377656702,8.38340642455018,8.12840468840605,8.33926141505511,6.60128916074418,6.50082078829306,6.35578906043514,5.94625954818592,5.43768515246457,4.89114799854649,4.41734178322617,3.97985459656831,3.54667980366706,3.14111685910462,2.73804172691245,2.37889555815128
1,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049059071300314,0.0195198539057446,0.0589264384542784,0.0200550705331642,0.148615585783767,0.042331555298278,0.0554015702702493,0.127867819936639,0.356771819337569,0.0813743627339502,0.216333904655028,0.167421712610922,0.216084372162104,0.178222962570797,0.189527722955338,0.194357988382195,0.211584298994353,0.227100311869848,0.244261185288216,0.264243131427517,0.287988840486989,0.307875855404859,0.328929151116609,0.352024133750159,0.374603530461086
