gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,1030.73954734151,887.136821859175,828.831349504961,747.001634492497,678.482610440424,651.219869478498,618.344974634807,631.881905665061,563.524153469774,477.620994759932,485.958091282341,171.955907589078,581.113111377958,786.129803918257,217.541501358385,242.113661236071,289.628644662159,215.091749441797,470.68056082076,202.949070614144,206.159469113694,165.549851430854,146.04140267788,103.445649461771,76.3847554354272,53.8165619082832,28.2983865451445,3.21800899090621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,2,1805.84176550257,1705.296113543,1742.00555611272,1716.93707676339,1702.05468167246,1783.44877481575,1853.95431512759,2066.60550620256,2015.67334417506,1875.62437185005,2093.63162489769,2621.33592710063,2306.28158745026,1661.12959343451,2004.68357812738,2800.97147625195,2313.99743326428,2068.60677041459,4164.1031271957,3426.27769266474,2984.03564049486,2876.35676617562,3127.59858507591,2821.55618189862,2821.82057008295,2997.61482104429,3049.66293495739,3093.64161954751,3128.50532490657,3153.10243010831,3179.77489031569,3196.93338349461,3207.06428477253,3206.52418335711,3205.07712565717
1,1,1,3,2881.97727292416,2853.32048990033,3036.20998340858,3134.22761238688,3243.03186155044,3509.30774924953,3795.25626368798,4361.5889022018,4454.51245771051,4330.78353243744,5131.8117501963,6421.72439409408,5990.2738173636,6166.87270445627,6654.02713506248,7704.80322930093,7941.60360442644,8047.16611138809,9698.49173150687,10866.6898100669,10076.4154056013,11219.1246800955,11820.1236816713,11137.7092739728,11954.7394455899,12957.7124536063,13602.9755976736,14246.3812755089,14845.4752068964,15410.946674118,15967.2976495162,16542.8788460533,17107.5314680882,17644.9533435837,18170.4339702564
1,1,1,4,823.225181413059,769.833037441271,775.560672265738,760.019481320506,746.583381565661,768.08332434631,791.640513724605,864.037838704492,837.159545555173,772.111792999664,866.843517368052,827.586887128945,736.290484384427,1013.85108636229,966.322829076941,885.189950262574,1757.71575707104,1361.88522072711,399.490438286945,853.180558430112,1026.07599777518,1087.4992980746,1091.70339247716,978.872888494881,996.909083648042,1024.3995555915,1019.91698057031,1011.62855962169,998.607051391902,982.422381286557,964.129764534527,944.403766482436,922.035705017908,900.620822675574,877.453582474022
1,1,1,5,2214.34956695624,2065.09651521149,2073.02983447389,2024.71173898301,1981.66949774193,2031.89908628826,2086.07610015946,2270.33900181253,2194.91109214951,2020.18914850358,2261.73659957111,1868.42230910736,2672.98967460336,3107.49749599924,2707.95650175123,2116.13381712801,2378.63635503409,2416.68926262666,3129.25760915379,2595.74324761861,2591.37724687629,2727.46070386151,2721.18926121385,2416.05925311455,2426.91123554356,2474.85806308804,2445.68750081353,2408.24719878374,2355.34758304552,2292.36589501217,2223.59244315525,2154.34307706906,2079.42645527679,1970.00055128488,1855.65371931027
1,1,1,6,2591.28877296538,2489.16377459442,2534.4684077911,2540.9711386899,2543.26230117987,2660.98251432406,2786.1931132329,3101.75523699674,3053.97215541085,2943.59880170913,3400.63806192553,3466.20664862409,4322.54003593537,4115.37351454,4123.29497867863,3500.22894468381,3377.10418604011,4778.67550371444,4653.03294229755,3962.55115388389,3665.45079627666,3401.62945556016,3214.3129221244,3004.2677734283,2888.04640985964,2557.08314105232,2304.95762068779,2058.31168965419,1811.25933597154,1564.90865960423,1329.55556888753,1105.56146519494,893.19349041962,678.254675582867,475.918140755752
1,1,1,7,1056.71722331186,1035.97564004201,1073.40704994978,1105.37430755767,1139.14958758169,1229.10757894917,1330.65107918794,1517.09928149896,1550.94606345627,1550.75489804885,1858.45205315569,2155.84917206274,1873.72776372662,2612.9516355545,2973.24083337362,2582.13666624441,2602.12067758828,3079.83730061256,3369.23179511314,3598.50761609775,3185.12152994008,3311.44242741799,3211.30796499626,3099.36510349176,3072.67505458023,3141.01004845642,3103.1120987101,3065.00014692104,3019.42969219816,2966.84768331326,2921.5207756645,2882.65781267825,2852.08760187571,2783.07832454904,2715.6118067742
1,1,1,8,402.071441129924,408.769150468622,440.859697608734,471.037094629144,505.372533010711,568.400836291507,639.037550502716,755.036904300479,783.166550575875,806.421955564225,995.717649760124,982.861192206477,1271.22432701332,1724.99398087327,1174.32125181503,1945.37605793374,1803.89163914801,1475.23115864186,3136.19336810477,1663.01621810766,2001.29904339641,1920.33365753714,1812.41352636026,1800.14836665218,1802.99939357731,1795.8989468317,1754.25785465718,1713.06122440864,1669.7715485717,1619.48461181177,1570.704530207,1525.34699197873,1482.97406798711,1430.08489837037,1388.49437911993
1,1,1,9,63.7637700252353,62.6989885011431,65.3522321867788,66.6982815553251,68.928416796351,74.3849431529348,80.2319321605569,92.413771331167,93.2205509441185,93.850502401038,112.100547345192,54.5581989183537,137.299063202475,179.345108079406,160.625354465905,251.039483852755,230.535283910435,96.6185553733613,24.9261370077817,135.661018352378,115.483867383348,110.457143672277,92.5527736979507,83.9862053549036,77.9646824404283,67.0132708194343,57.594642128193,48.8205526329665,40.2700897245345,32.744314489121,26.0782059260458,20.2667816932754,15.2347831592021,10.6068760248967,6.74150398542346
1,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57353105022546,18.9408383043532,21.945010025693,6.26362942037024,3.7515893050214,6.28121967112289,4.63377221522234,8.54933063675591,152.293679735382,62.8339867512579,67.4994245192803,81.3967427932142,77.1372088707899,81.2720548384423,95.4895381900868,103.805053484007,111.923675890033,120.301637611098,128.716245809576,137.103203306471,145.059527387076,153.043403097077,161.176432725415,169.577080199
