gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8741512204147,142.786532011226,588.208807143815,148.866403868247,923.648244199227,288.511617511507,420.796409306886,793.450334324225,2087.05100827711,605.70250416978,1065.31713486,1089.02749392602,1282.27485301076,1231.06115539562,1285.11759728481,1383.23572953017,1460.68238551105,1525.90091132775,1593.9498250708,1669.06499404719,1753.30426681078,1834.75010046341,1905.55900592554,1969.32354812803,2030.48035570618
1,1,1,2,6315.68652609853,6460.9692707637,6706.72531090575,6585.90312045998,6751.69599171089,6983.49246324253,6858.86441629485,7009.5568176846,7570.92328346933,7349.62056179193,7122.19829336432,5765.25211076115,6952.55430090004,9364.27208544373,7394.85160124357,6946.02478053829,9525.60001535133,9557.0678648023,7874.96489947393,9387.45932029153,8122.37691858498,7840.18557393327,8758.42443199099,8030.45581643401,8034.34572084054,8325.7718744671,8498.02041044513,8613.15435020486,8750.69025403763,8928.46998238567,9157.74168180513,9375.94436363185,9543.32558514915,9662.01232341518,9772.79703208439
1,1,1,3,9098.09605130947,9012.42396366886,9290.9504974168,9323.26264596143,9681.42450543704,10121.6703079711,9999.44988733144,10523.7270513354,11877.8596483498,12335.8820750819,12158.7166190155,13307.478364293,15737.0514154823,13288.6134011877,12422.8526614622,12886.6418378288,17190.6941827065,16001.8832261439,17995.58599702,21617.9324111655,17384.7370914147,19400.4053150891,21472.0590715406,20259.983325191,21515.3886615102,22856.7180610098,23966.3687752001,24968.4797256664,26039.4632818786,27276.376857559,28660.0575710304,30158.974416388,31565.3136842632,32899.7643861221,34221.3225581876
1,1,1,4,7763.41806771498,7141.04887018879,6838.63000829478,6378.8498189233,6156.76372689795,5981.24991212632,5496.80036156767,5364.94692053819,5618.48635076837,5402.25119659176,4921.46803245806,4672.11866712168,4203.83690972726,4941.82528603018,4276.37601572232,3873.70327191566,3792.30400661503,4057.19491454531,3649.42869455428,3297.71875477273,2777.7000544831,2736.82301540238,2662.4996950557,2186.71000946946,1978.14456664165,1763.17854820515,1507.42543139088,1230.46524016105,943.725659609784,648.056381499999,338.908869136893,15.1344671830809,0.0,0.0,0.0
1,1,1,5,4090.47783874199,3812.76372238675,3701.07657557467,3499.45478248809,3424.96396936503,3377.78076658236,3152.39219078159,3135.61789197373,3345.12603026334,3285.30653203979,3059.73744918707,2518.6550465587,2942.53718578059,3527.84840620203,3109.17642664695,2882.97963916421,2818.58714492754,3711.14818026669,2086.58730890215,2933.09194471565,2485.98441464414,2612.27064079234,2720.74827519019,2414.04839890585,2398.26827926997,2385.4844182869,2341.55621791628,2280.82877583593,2220.31540579013,2166.37243563893,2114.89406290782,2061.9521997962,1993.11712153705,1912.45110868278,1823.79380670297
1,1,1,6,10591.1348653822,10349.6051280196,10300.7324120758,10136.9242488451,10283.9988905109,10542.4949225416,10336.4107216785,10721.0419640439,11725.8781499086,12057.1187346307,11946.8267878679,10959.3312020873,14002.1915543535,13806.8667200684,14693.9298997183,13114.3941678232,12952.8858825084,11567.5390299391,12829.3049407989,11935.2559855783,10392.4155534672,10274.096813725,10279.1211299176,9990.38854223962,10387.9194569355,9504.71163684417,9082.73216195846,8638.99236752738,8243.54022322191,7893.76420655414,7598.01144826192,7321.51343561738,7042.06318846464,6786.0030584554,6524.77474484449
1,1,1,7,7808.45448385966,7628.4554929407,7533.33328826081,7395.06408713626,7520.76900558303,7740.66996982443,7664.86345420061,7913.83562917156,8674.28536642048,8900.48503447115,8903.5356178937,9084.33788547547,8920.75707780254,11124.8510500972,10340.0830003301,11021.0680576319,10568.8601805545,9773.8228397785,10116.8355669931,9517.30506361664,8533.52022105809,8846.19278303672,8460.95710716409,8011.82561955274,7840.77753266409,7771.98504276931,7479.08564170095,7174.26994033796,6916.70426520323,6712.33954146583,6564.95480431504,6444.25705612669,6324.76191765932,6208.05750384831,6100.55256994993
1,1,1,8,4370.82110870088,4234.7722074935,4172.67895887918,4079.04804881417,4123.05823174839,4262.44157227886,4234.85547442846,4339.47302330218,4701.69700837753,4749.42703766228,4772.96215230727,4656.04742695107,4255.61121124033,4256.07617388768,7630.12559657567,7721.70207688013,4969.88949857267,5369.92088796949,5140.10805124064,4023.30125204947,4174.6723162533,3846.83860200922,3488.27422447909,3350.04493057398,3297.50906053515,3038.10088653445,2828.6890147886,2625.0594316545,2444.36444528652,2285.6762376635,2149.64984828067,2029.38188470586,1913.89211111798,1805.43694652267,1716.50586816775
1,1,1,9,398.891848392596,401.117110014352,406.323710939033,403.26757508804,418.615146735448,440.797860066772,445.176164440197,470.386925961579,515.478193106802,532.566007160031,548.489091537856,1325.09243184337,0.0,349.53320249631,496.92713634154,815.296225718521,330.604627647724,539.076123290008,561.185333298316,808.801520316674,407.997659429591,411.029042994633,340.458891606899,327.197662336724,311.878332323715,271.757947589,241.870455189569,212.123322851666,183.830548920229,160.295225964453,139.73199837814,121.466686842974,104.949199861373,89.1697383575879,75.8240498770735
1,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960814014199556,3.36428931329765,9.97718558588703,3.08175004921023,22.7543432320017,6.84548388125086,8.90638547380611,16.9916507284848,53.3462755045219,12.4832286685502,23.6866935499079,23.7406251169895,27.1475682445827,24.8532200976161,24.5804618944515,26.6445340495985,27.8602584575926,28.7693440705876,29.727222795814,30.8614598645398,32.2384666628406,33.5716051504257,34.9347480257759,36.2964769310932,37.6032947951461
