gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,39.3464967483891,37.1894028603185,33.9741164943377,29.736691507549,32.3675941729142,37.5622281081389,41.7366947010234,45.8345606592188,50.905779289223,49.2562937645253,44.8371899911301,43.0304430571913,25.1613955194223,9.49464861889932,37.2720101074247,30.169868234497,22.2970434937954,15.0039901688319,14.5898844179002,16.9148833501087,11.6186297208897,13.5037285796922,14.9298166238355,11.6354457181873,11.056249371302,11.9195635992645,11.3042220514421,11.1453530524429,10.9081238438355,10.6367849124107,10.2976020158668,9.87934209314515,9.42258305627935,8.69046755606326,8.17799775091634
1,1,1,2,161.70688263782,155.517313155679,143.430046486459,126.887535022456,140.081401494202,164.938093726409,185.505480578828,205.647773173938,230.3095783234,227.559564748859,210.109855170542,183.04722013313,167.813122212657,94.4553073971948,106.121078530622,99.6905379166177,130.303587973623,125.04595560918,92.7972741147601,82.7206507520121,64.7193688691144,76.7376170734496,85.6393096527756,67.3835997078604,65.1755439334741,71.2661608296666,68.8914507279755,69.0967908702851,68.7198102077464,68.0404925030552,66.9001071809362,65.2229820897192,63.2355026794818,59.0819191822488,56.3026935941751
1,1,1,3,270.685568433568,278.215241727898,262.293419019124,245.995101779014,284.310705127337,355.380835839917,413.590348906329,477.715134204359,554.32517188719,569.00996974323,551.701030489374,563.993363250284,419.652153817799,356.137498989229,374.17305128364,351.657970426601,441.136690655833,393.39751792419,304.980925804771,241.109574378068,251.70814185205,300.644353441809,310.259637944478,271.47786489998,282.175775999482,317.670967190047,316.400841990692,326.688271281339,333.422345869376,338.351202518245,339.923513093774,339.343599822052,336.909991507911,330.782993440958,321.914408361923
1,1,1,4,97.0288972662567,96.1337251687526,86.9243939980536,78.1721858347206,86.8651663493638,104.290815120032,116.041953116241,128.017464748935,141.667159155548,138.802481931712,128.383593358883,109.424639943292,44.7523530671332,88.4679598383883,110.230449764546,72.2477861844104,71.5128897740643,60.4249380465302,34.7657448233801,26.7718986011276,31.7413407976924,35.0219740930543,33.1976302571589,26.3821729980514,24.8071316209066,24.838133377075,21.8445631025069,19.6434916372938,17.1223986178886,14.4541665269042,11.6339356174757,8.78607258009742,5.95658905607176,3.13661117361906,0.508419506908559
1,1,1,5,260.433160863879,261.132629775822,240.147825160408,220.00505515907,247.905332214691,302.615827940554,344.073073319751,387.969712362506,439.577913236635,441.397515942659,416.751942715374,362.354930758451,362.774681435473,292.385705979526,255.414536872422,188.420806686421,228.490697120919,264.650229303487,170.015006633609,168.706897535761,144.190595990062,167.194738174091,167.571030132588,142.119973617374,142.939503730301,155.652987997504,150.006559444713,149.791830082555,147.734031535081,144.767800260958,140.333221481094,135.133660949882,129.306486493721,121.669173596466,113.351656271925
1,1,1,6,113.567761428728,122.648612437877,113.567550359073,109.632098278285,125.24649949856,163.642627769434,190.973055570649,224.948264147888,267.964503089371,280.123227743289,278.943658317055,324.475155154679,277.188971965954,180.45061403534,226.768409960287,305.071465768981,160.126081652519,163.164222467135,340.399082336008,205.436547486424,187.039036608254,162.786427642784,165.461301498462,153.244505204121,142.081914793422,156.209524313715,145.596173661301,140.32702883493,133.640369647978,126.369836436723,118.453346394084,110.036054214307,101.897931963097,99.1425794106384,90.0041881870344
1,1,1,7,51.1774854711855,56.568645623931,53.5017088613325,52.1179045972974,60.6589820403264,80.6963943228437,95.1059355026535,112.492027262687,136.201542684035,144.441245964049,146.853759608183,154.138786224183,146.860245773285,116.77834684335,119.288766274529,114.566098341822,111.390712216738,192.458081046797,147.396664539903,101.475868125404,116.709014976221,104.658111891541,119.352165515104,102.849422126348,95.4430198108202,112.833375047001,108.251341404127,107.644388183288,105.871509618173,103.533780371948,100.529120666886,96.9384075927777,93.2703941930246,89.0042289339933,83.3697953781557
1,1,1,8,7.64726175207495,9.19569803301265,9.20285141319774,9.46570748647628,11.6605452696636,16.2891489268052,20.0432496730019,24.481378398718,30.8108627991087,34.0216548419703,35.812179108015,38.9092608567239,40.9223809177838,19.964580771546,52.4600478370545,28.8849426173021,52.3846507732171,53.8394912953981,60.448502990045,45.5997117092955,45.1023135512192,39.723664413409,43.7175877085153,40.7421986689803,42.4351456738649,47.6229825642733,46.4104144400653,46.8993632371092,46.8066709819983,46.3064173494999,45.3850658961912,44.1123936918632,42.7305717365332,37.9961434839911,36.1828808975893
1,1,1,9,5.73016948269847,6.49526225035212,6.24815282011914,6.11409800350089,7.1944568895835,9.7019001813127,11.5178683848069,13.8450942945384,17.0931447964306,18.2753023776127,18.9659764049385,8.0819525328268,20.2442854338775,19.0724507487557,29.6407413870464,28.3753907233358,18.6545122874171,19.2681394513167,19.8937343923275,19.1720931194353,17.8338518528063,14.3135493872573,15.1913986336984,13.3927624701612,15.8884216867637,15.3419397723855,14.2403388116911,13.5983555304249,12.708089971772,11.870210215617,10.9713477153047,10.0052380144547,9.15329947331334,7.79703791971948,6.99214345077466
1,1,2,1,1.31440577509586,1.15744173704735,1.09416626624125,0.970550271124222,1.01501094620286,1.11195521859424,1.26779050953958,1.35355588049816,1.46039296124189,1.35457657497326,1.16885915341807,0.797513568705138,0.513351184224226,0.397342255597838,1.07188579529187,0.611516077104213,0.28773725789804,0.245962729033551,0.408416877537974,0.21748217515464,0.197971457771479,0.228750637075777,0.246892844761797,0.1771804798383,0.156994199232909,0.164406014641811,0.147542166400519,0.13391423740327,0.119211680547653,0.103763595456491,0.0887997939634253,0.0743117341301998,0.060739485848947,0.0472230509819531,0.0359654689976655
1,1,2,2,3.50592577357592,3.35172044850978,3.40662128330079,3.24736417185543,3.65737535514574,4.31149236201331,5.27214015670109,6.0160089658642,6.92572319493332,6.93841118546636,6.42188342301611,3.39254331116112,3.4237792951374,3.95286717822093,3.0518793145306,7.02406058290542,1.68153222234274,8.26895670484377,2.59768836081492,1.0635761821933,2.32009817825584,2.92085422605206,3.40701850740232,2.65072197561057,2.57612726975796,2.96037576643912,2.94404675481013,2.97234769465526,2.96066527952639,2.9058047570953,2.83453624545245,2.74183677511313,2.63681260180025,2.46095028766798,2.32534326265277
1,1,2,3,23.813353374355,22.1112743381471,20.8976285123518,19.2223139108336,20.6345634009085,23.5077684416713,27.0649112884515,29.254486311366,31.6853286602651,29.8959124270164,26.285432582963,30.8030458737093,8.56188322139255,14.9040246597163,10.760642570537,14.1479941782838,10.4100286992047,6.44902629333183,8.53737794338062,3.10005298889349,3.77509430076667,3.88180745738208,3.26483205100895,2.07072629401925,1.41764759708232,0.842592375254763,0.0526435240499624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
