gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,159.918952551814,145.487382479188,137.869226510434,130.073750079228,119.603223733169,112.684878254082,104.561379701002,100.511135408643,103.114865868254,91.3066247435046,90.8711341277631,32.6198426998856,112.042191833979,153.453587625318,42.8386632257524,42.5654140956032,48.0966145289538,38.6251648057308,92.4601092034272,35.0908169616727,35.6759318209448,33.5191985354732,32.4021961859669,23.0242751288977,17.1079225135485,12.2554673883154,6.44170211958394,0.731726095512183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,2,280.464498278353,280.031539215395,290.201739843786,299.416839393217,300.485749848594,309.094661749408,314.034938157848,329.426255061387,369.694722436452,359.294174946378,392.275352556357,496.11300373632,445.953419632891,324.159519314244,396.214306251982,494.105939042377,384.322068044684,371.150914633361,817.624297423264,592.813503120394,516.334725156504,582.235723696948,693.709668896225,627.823698867145,631.90977126703,682.605811579877,694.246411888754,703.572838766166,710.803069189586,716.134188007746,721.818529932446,726.490446190462,729.359531662001,730.422748442037,729.9058100344
1,1,1,3,416.018402063949,431.156569995113,466.422944326264,505.382334786805,532.166798997016,568.967644653829,598.986314869394,652.29505280212,751.972068496815,767.695510641255,891.193608818333,1106.70559932749,1030.07700741469,1076.76764638526,1142.79305001621,1301.47065859547,1373.12697728343,1405.77332599646,1785.1961175585,1998.13659192321,1820.18396330126,2234.3757566027,2512.98863175096,2453.28148731502,2763.411850366,2995.50457197193,3156.65475806636,3317.28574614174,3468.4322071608,3613.53115665535,3756.89849144038,3910.33017590427,4061.74142988644,4204.79537367154,4346.68883188949
1,1,1,4,118.549406784683,116.0920662849,118.889249378588,122.302225063616,122.251316071643,124.269842805598,124.700851961696,129.005813905737,141.180610930981,136.773652011998,150.476160821723,142.642374976622,126.715476641476,176.982026570806,165.984760256022,149.493095169526,303.962783047863,238.012248528516,73.4513582649977,156.797881217382,185.303828828975,216.537736572308,232.012417593089,215.53100777421,230.437767601419,236.869671362708,236.750547460809,235.666349471812,233.439531922453,230.482740462622,226.960460201217,223.355205000897,219.051197503294,214.682888617112,209.897617546237
1,1,1,5,319.657038694286,312.173383670827,318.59788377837,326.644596583094,325.347961013158,329.608293320657,329.438702121716,339.815072788196,370.95455519005,358.567468563298,393.350768757592,322.891397301081,460.103182883808,542.850521989422,465.42179170499,357.309972147341,411.334125659919,422.21881194947,576.064501166615,477.983583744467,468.034291452321,543.132959933645,578.456138098569,531.987379607294,560.783148906981,571.849353847361,567.345529830077,560.65281944806,550.280410481827,537.582928230517,523.331530546806,509.286767356896,493.65246305274,469.279494507498,443.581914059719
1,1,1,6,358.125875787011,364.003375411037,383.416707891257,400.487463984167,410.573725439775,419.883007639236,421.895281533867,437.074772037339,487.965270671255,486.025420692899,553.003107105781,557.492718008142,689.955493620395,670.764861667502,657.448085448503,612.644086713542,595.540566991469,879.349769475008,867.460021443576,766.629487815998,714.6648113377,658.112600737911,702.557112138588,707.594256541404,698.809381591169,617.037905644906,556.25319398102,496.948293815166,437.27505893183,377.251739209623,319.824440223937,265.410819539192,213.880660267609,161.133482409189,112.476562805807
1,1,1,7,153.752483317648,159.406136589923,169.949927648796,182.250026284379,191.81235663096,201.142308597306,209.14388055422,221.085626771908,255.63086212557,261.613223346664,307.83692419423,353.795246737339,309.518587489641,435.802421254228,486.01503205837,439.68546015794,422.49990511922,532.031385709883,628.377548702148,641.374680391092,601.491277479873,634.619818774826,651.815880059718,698.650952637983,707.982871549605,720.226590273853,710.449519531649,700.772525445909,688.895028573811,674.612638140759,661.114667060609,649.033152657043,638.394516665544,618.014527315083,598.104709604084
1,1,1,8,46.5107163512563,49.9673491644866,55.895451394742,62.4547015474728,68.0857962929111,74.1306150079911,79.7113910963281,86.5785879582007,102.738090189522,108.091210488251,130.773678548239,127.429216130997,164.576908781475,227.464912188088,152.320091948277,340.61550308345,292.299643895737,258.910461064382,597.841181712039,297.362700209759,357.254861680615,370.639991044825,360.482102936225,405.401214489165,385.139407391104,391.270560524139,378.380410974653,365.803382740151,352.615637706279,337.632508935652,322.850743151541,308.87009151582,295.530886754381,281.092029986368,267.814050604778
1,1,1,9,7.87708026140427,8.23154669286157,8.92510213972092,9.50606777925904,9.92724211555155,10.3130993743861,10.6984851760965,11.0910603051084,13.0193861266096,13.2543934555003,15.5283968919898,7.39440105774809,18.6415412242373,24.8774008038082,22.0146136906059,34.5112200148567,28.309619304037,13.8789003672827,3.68727796006119,17.4932435723631,19.0540628922979,15.526987033791,14.6487864806652,13.2576908056636,12.8132475638437,10.9796149212787,9.24683251264289,7.67432912861839,6.18663665294702,4.90466644385896,3.80122746746615,2.87666836905725,2.10402398496348,1.42843576323567,0.880893707443437
1,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85322867226911,3.57498477146335,4.24709975207412,1.21734625033924,0.649557532872247,1.0226464544044,0.803617457435932,1.69934650961264,25.9328749846129,10.5864417804122,13.6158982945253,17.7284557892057,16.8330120922907,17.8472270964965,21.3329924148297,23.1827019035252,24.963534403017,26.7942483728143,28.6629424417304,30.5079313162821,32.2887875932856,34.068003273597,35.9538625082898,37.808244336168
