gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07971309602737,6.51185330161264,24.1197495662116,0.0,9.19923660181029,17.2877531275869,84.6702202954844,42.4295407417012,48.7648552872604,18.9203267992369,76.4861562167258,72.1340667791874,47.9470743161997,71.5916722961475,68.3324296076386,73.6377587724462,80.4691000717992,81.1821668134512,80.5550919326233,81.0036635276263,82.5086743025482,84.6227481730004,84.9433585677922,84.6858769296867,84.6446610713769,84.3498466661913
1,1,1,2,195.535768456795,184.76880212357,179.230686310152,176.541577468964,179.628181939051,194.931760486393,186.467692629175,193.917528560124,221.278615280616,164.527344783582,204.689571220904,152.971810063171,178.024469945122,231.209485968281,202.490764944607,255.923683484987,193.907398067267,170.485679192478,394.439664669291,283.945698348572,309.833174970759,193.918876870756,269.63532115843,244.811979128797,249.784748503875,261.771890586386,253.768927599552,243.301659105628,236.73830375884,233.222329861303,231.732919657358,226.15076183729,219.674844245584,214.229935432786,208.56844595876
1,1,1,3,81.4592221679238,94.6248641083513,106.548797909593,119.858046425277,138.673801951599,165.670391299784,172.434200557577,196.189808699828,240.803526855066,210.286492751898,287.719328055578,285.642756170402,274.288227399444,239.090886255398,429.919272499117,689.326827597627,500.250979566193,433.590123712468,532.140090226264,416.767384993372,621.463094130702,753.31750993683,711.959221069081,735.103689066354,892.482338621614,929.836247716267,960.516824701969,982.74910285619,1019.49875254008,1071.34622083209,1133.69090818496,1181.81352280069,1228.26662546737,1283.1907606663,1341.25863123658
1,1,1,4,223.98141294707,223.195429810381,219.775156513194,219.104455557795,227.041498834215,245.126930578527,232.54303900392,242.422489910031,274.306979982328,222.071159846371,282.724998131742,226.442649888326,226.843818471094,317.793984664746,324.103846287729,276.870882124929,408.145211959581,315.565227021724,215.195330403188,298.679697933544,345.848608229643,399.495411094378,361.22222190713,356.099203264327,411.031781651062,409.12064789458,404.991367032593,397.4038010031,396.262309423575,401.514883493366,410.271325978396,413.454622915792,415.980599999205,422.088639550598,429.07797774726
1,1,1,5,150.72404745666,145.11599655679,138.044539601234,132.934018135954,132.928035173859,138.48157413137,126.702017833822,127.435361655859,138.453056381025,107.821951023016,131.188925088636,110.395786494921,89.0529448836364,124.423341503999,115.679688578842,134.256872809769,111.550705322286,86.7795792706706,79.7877034976556,78.6679308139113,83.754681488901,87.9456268192449,70.4460461117122,61.1553893385112,60.7078887753904,50.3213925752313,39.5910381140808,28.6350922164768,18.104696320161,7.53504248049791,0.0,0.0,0.0,0.0,0.0
1,1,1,6,121.765526194795,123.767221225567,122.506756268119,123.002953037326,127.865580418708,138.394156680904,127.138603132661,133.846134653178,149.718385710654,128.549488753635,165.66490180146,167.070056485512,116.946022763912,118.337217090352,192.875720284977,480.38931552102,161.400122313313,197.721326327738,219.780690362237,113.232639351694,207.335697166189,222.877170892727,197.556429824411,201.211036143209,241.36890682723,207.292617727282,191.575095872704,175.124985251056,161.635572025165,149.829925747134,138.992777459364,125.947447564853,112.841113174378,100.740308468299,88.4098755646827
1,1,1,7,136.924954120043,137.513800895311,134.092760898964,133.076734879892,136.23694826781,145.850145621705,132.851946797055,137.160992621,152.503195297478,128.301598831036,164.703487610823,170.922705286835,130.121378711132,181.570527007351,115.534900820516,306.042783158621,180.302701913266,146.644831251901,166.041037867109,254.178560544026,196.676668707673,215.119735196294,194.977378140325,185.445200197701,197.487164904919,183.59461707271,166.566406025811,149.176107323197,134.668051711261,122.050576751347,110.404285212403,96.9301693750104,83.3815709607665,70.4990605262785,57.2545615893743
1,1,1,8,98.1685066750582,97.7227398332225,93.8677966130446,91.9897190658087,93.4432503630173,98.687189370248,87.9524894339508,88.676714277911,97.3261459994395,80.0955482252856,101.513205364165,116.219699891992,90.8818820823408,14.9119809084549,130.135740369149,134.408651191455,55.9943284836534,72.059368552135,42.4888529852854,70.0297071029197,60.1784749896417,53.7370017622616,43.8404593939323,39.6401764034696,42.9925726221719,33.3514400288279,26.2435543667959,19.5809330168721,13.6362632256253,8.07661115502905,2.73464240502404,0.0,0.0,0.0,0.0
1,1,1,9,23.8215211244692,24.252523729533,24.142857522035,23.9239123097176,24.5392562134578,25.9995159050701,23.4993142505332,24.3565055033645,26.6994209103081,22.5012278174089,28.6308973090071,36.5313261919169,11.8453809975563,16.9980151321906,12.0907773653654,38.0872371423939,66.9993717278591,38.7724777309332,0.0,0.0,6.04896927345347,0.888357625229356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857988144651013,0.12550829864743,0.231728317121821,0.596313349241648,0.0,0.183157511089339,0.36678348820021,1.74832920803736,0.890623640668964,1.27245708214173,0.412619797461026,1.71576230042188,1.33106374700768,0.840983972742376,1.30318483544446,1.16525645711963,1.15368929993699,1.30750758233398,1.29028243697108,1.24758157393606,1.22150919186196,1.21308775297635,1.21682387294006,1.20805312477965,1.19159836475755,1.17846841766462,1.15819651329023
1,1,2,2,40.1298628491066,35.7492737627896,32.6926831180615,30.0692623398682,29.0164297092381,29.2371120662227,25.8186883609176,24.9396943417639,26.1850626335791,17.5156574353313,20.4057508954275,29.5899847112927,5.40870406378399,4.60339871918529,16.0545053985239,54.0297143849044,21.7882719107265,4.44860768301968,31.8290787325441,24.8594224619214,17.3891042930477,9.75358256006574,13.2215598713953,10.5257154025042,9.20040694221062,9.28722598883299,8.14372389629247,7.00177378960474,6.07185226889281,5.30514241372132,4.6557097557773,4.02339966533436,3.42598136207019,2.89142896376138,2.38852926105545
1,1,2,3,7.18757273410697,8.53403345518818,9.76202234198604,11.0039200627917,12.920126996202,15.3038274986887,15.6786503592255,17.6478421921029,21.2120389069192,17.7281399174033,24.1567823563114,35.2277156722974,44.84705798165,32.9327253702744,52.6159709855257,14.2336965979952,10.5005932395545,42.1180495241492,66.4949928662575,88.5839506103939,55.789866868877,65.0423389999902,64.4486338877036,62.8964699163767,70.7106645171086,76.9406689796933,78.2320927464626,78.4382441777421,79.6364908914469,81.9751041964004,85.2018351112716,88.1907166007106,91.012272640456,94.3956001894066,97.6117245288277
1,1,2,4,51.2598223699691,49.1472464122499,46.4380638646486,43.8770230946062,43.6345513134501,44.1201190564298,38.8356773821837,37.6488427209118,39.0719408929242,28.2258966351719,33.1860624331749,18.3738704411344,40.9392031655902,29.5538631567207,51.7928275914437,26.5314285179153,26.8527533337145,25.1012458272336,4.69304016720408,6.70008000094088,7.17122364889936,3.56991152566833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2,5,24.9544172440174,24.8587272128262,24.4856875087702,24.2051546886674,25.2650531079975,26.9341409443876,25.1119638178649,25.9431063228862,28.7382637480779,22.363531709916,28.3758339040987,22.8200863428269,24.1929508765474,59.0983287698029,30.6399416630223,33.955176952429,88.6059736945281,20.6441061701335,15.9590083566512,51.6561074181539,38.6395840939567,43.4723689675302,41.221571283375,38.8502771512833,41.9596691572985,44.0433712178149,43.3280189122682,42.1063181118857,41.455452397897,41.3888618132218,41.7755944329794,42.0558176867883,42.2467702386584,42.8238677732306,43.3201847573194
1,1,2,6,19.1767081140983,20.3664730480852,21.0604650579527,21.8805954292337,23.9085766099696,26.6374232060263,25.0563137272577,27.1917202724754,31.0830156050899,26.6913116636007,35.8468034175994,37.2300726244053,39.8027609126871,62.0551198347069,63.4566530692415,89.9091079680643,86.0274148235397,48.3475025069086,119.013224445711,68.5085631896079,81.9668759466279,90.368522629905,89.8011003716602,92.7233395694101,110.853659031206,107.432804819648,106.067416035794,103.655659307486,102.760805457761,103.133644893747,104.753291356365,106.156724086762,107.748187788837,110.761083360909,113.980221218638
1,1,2,7,25.313018465445,25.4860591654573,24.9075020885142,24.5331944102674,25.3162732598999,26.7467742983466,23.9086613180276,24.3793195913932,26.5299680249083,21.3702496518784,27.3569672572484,4.22572757528718,67.8681641704079,33.4590963096474,41.5239805783624,63.3498503203329,61.2033179191049,29.2840180888965,19.2836014709262,51.3980059650655,37.0166112998633,39.3862463061283,37.9130685088064,34.5861859602443,34.6812703125114,34.3251808672839,31.3400551372096,28.2254209867835,25.707929570993,23.6671451405838,21.9746990533154,20.2290662863077,18.5157908512991,17.0181288720567,15.4905509098538
1,1,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52833555742815,2.87330340226353,2.76115527879142,26.7812633911767,30.3727192113698,27.1918517819296,1.17535735290012,52.9547768045282,71.6480488215344,1.57092913672368,42.1978829053496,43.704752419444,45.2602637917104,47.1994036012384,58.5773254445576,59.7883494581341,60.079440069441,59.7148519994609,59.9939061328983,60.7239745901592,61.9295760307581,63.1185116178972,64.2986885143514,65.4002318665103,66.4277882307025
1,1,2,9,0.647889763891961,0.657676865836975,0.652320063288377,0.637490853890473,0.654581250985502,0.67930252012688,0.597579279795388,0.606184698355026,0.64381002480276,0.513614785906729,0.643333406690618,0.903165159900192,0.359884011216028,0.338431793836557,0.256522491060684,0.786451587312089,1.40636036421064,1.01171865660732,0.0,0.0,0.0246358482551472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3,1,98.3541676609446,87.3510651285459,79.2635536585716,73.4163168371916,70.316303063887,71.6556361303386,64.5717425922183,63.320251904604,68.2184254222951,48.592181422326,56.3251382797292,78.0867635459316,36.4622848608096,61.9865334090861,20.7020127918615,62.6874745656587,9.90390556951969,81.2876122626968,77.3221423424375,64.6144033095839,58.9796070402222,35.3346545407215,44.1355340311635,36.1100597701454,33.8978508818078,31.2763747066436,27.0534116542083,22.8377719803132,19.3174831869068,16.3362074931835,13.6940569334305,10.9789587659056,8.42978243842627,6.10421680779348,3.92650968758155
1,1,3,2,101.978369092599,102.365621510993,104.297588026352,107.839679797252,114.486381393129,128.640064565831,127.564050224609,136.829576286714,160.947131844658,125.122598539039,157.617594462886,134.265774738454,160.997362159194,308.685150446153,282.251872462834,160.030112053448,156.395193556405,320.180521938252,213.151778919837,501.797895193976,391.165672159618,259.451261009007,353.818047664786,322.459335514957,335.764103833848,348.811099554562,341.745741960351,330.618321264918,323.845977534467,321.003130807661,321.559881906556,317.122712393053,311.81021734027,307.940045783297,303.102821593619
1,1,3,3,81.5021060079208,87.9845258291197,92.9269568283949,99.5523880620583,110.401025813987,126.725340284088,127.937059713524,141.45242800082,169.602610741307,147.485843518794,195.431965856669,214.749588597907,268.747814363976,205.952366765316,328.195682371056,345.431819608127,321.796104653163,329.971884525385,395.082575101455,418.156765375514,513.978586731057,646.983712546933,588.315013834374,598.774542074599,729.245831651472,740.958286139747,761.649630588508,774.820759080573,797.859968093385,832.363660309019,876.695287052934,912.30066367512,948.572271184833,992.353910878607,1037.44496916815
1,1,3,4,84.6339813354786,83.8903475493838,81.7794752974792,81.1030237361779,83.4728478202036,89.1656352901094,84.0600070992025,86.883727636754,97.6447484728829,79.8007962651935,99.4956833583824,70.2708428188958,130.189656054392,214.001946368579,103.033588695432,86.52145980129,142.580879781357,51.821359807305,109.957726066825,190.998961832842,151.407343891216,180.847096286053,156.517778720112,151.173823903681,173.824172897739,167.411550173559,163.473216404775,157.964977149741,154.711992342031,153.858583311915,154.55842237352,153.425718019892,152.234899610345,152.326400029063,152.351814471687
1,1,3,5,115.231733841533,111.792794972884,106.713652290693,103.678554140138,104.507500724043,109.403615233575,101.109879084342,102.577764200511,112.722042532893,90.340411362304,109.871648062458,121.165913370921,100.541017183455,136.506360538476,127.303045760575,128.981705431706,92.6691263514376,58.2447295477626,132.705957491074,133.761243870498,120.88961686588,138.895377259902,113.739754193623,104.611057436763,113.796182143018,102.934080385739,93.6538729044036,83.6019793397122,74.6181703889497,66.4080715430145,58.5030351537121,49.5625024309901,40.2922203946426,31.0046684953249,21.1902695234442
1,1,3,6,55.0030636709904,55.7349987424808,54.7326065538411,54.7769401786397,56.6642015068712,60.7842268893158,55.5780125892237,58.0887041459501,64.6071776987096,56.0436795815298,70.7640120948586,75.9628617360747,30.3497055985433,97.4499312735465,114.901416939633,243.985489310389,41.0922139314006,105.946603015678,59.6701912907638,83.3035872244679,106.417637999894,116.945558028458,97.8092129116555,95.8640978174117,111.994533508134,90.4404095214784,79.4832344159503,68.2292373914423,58.0834511092317,48.5077121747831,39.1826957213829,29.1148750510281,18.8729321574572,8.42237195832231,0.0
1,1,3,7,40.453801002291,41.0461924790372,40.2696637312469,40.4267461214582,41.8286203111319,45.1141292035825,41.6137804871035,43.4419489893075,48.9671868891754,42.4874942751737,54.6243361390559,28.4901183669469,50.3157512859926,135.139666207887,143.16237817127,59.3290333856094,62.974102798561,88.3352614187619,111.169096829519,56.5291579154946,109.758994667415,129.422530106599,117.429552885229,114.857962475793,128.423396709976,122.342308584852,116.606794306666,110.259102359521,105.665925176871,102.592281773845,100.821836817747,97.898510733525,95.2482406304689,93.804041000891,92.5027772494698
1,1,3,8,67.6521033467409,66.7649467650523,63.2372232276649,61.3551351554269,61.5557445416738,63.8940847108304,56.146637955195,55.6101026623525,59.9640286565889,49.1798204092972,60.1188119594782,19.4793971824195,104.784783039036,81.269695439154,65.4056758890848,32.3138305898966,57.464794746392,43.3530319764643,8.31333748313728,15.8690084189768,24.8068576015573,18.2864188712607,9.676279771591,3.24819480132139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3,9,1.01113235527102,1.14019585769041,1.25130031153951,1.37430209107484,1.56170135068731,1.82902019499625,1.83958103163318,2.12306617939986,2.60563649015632,2.51042508633557,3.56301538753729,6.72044619316774,5.79510440052011,4.38378146053721,2.7046317786876,6.64367078559676,11.4543622456498,5.89426000575575,0.732739367282396,31.1535984244371,13.6372657831695,17.094522300915,17.962437784517,20.1678306188285,25.0957303752919,22.9989472507928,23.1250625481473,23.1542588277799,23.1088360234906,23.0587063852193,23.1061011296123,22.9817967033638,22.9319437026336,22.6621320001188,22.5117660036657
1,1,4,1,239.449913194997,248.212746172363,267.984321972302,288.585828367084,318.695758051424,370.295031833956,374.727022302095,414.919137774739,494.114645597665,387.974905405372,502.148627813558,503.367940915476,507.116047711306,405.591396502448,563.981272758795,840.928389372155,1010.77462787512,569.843578722044,1113.54941529583,805.145482988386,972.707643368115,657.672701013517,876.669259591649,834.013398796026,887.589150443547,962.485961561152,960.606829882262,948.520501451165,946.919985228047,945.54888719154,950.028181452178,955.439377906277,958.510243281841,954.996809887283,948.677316622931
1,1,4,2,1259.21809181519,1140.90616736595,1099.27304072515,1072.82297761738,1084.2904429248,1162.77887309378,1096.14619718443,1134.43350133609,1270.28386177327,943.703817899659,1157.09739039099,1011.64612804539,1188.61054894974,1059.91602419678,840.24186874847,1522.72559363783,1740.15651743318,1119.07909767616,1430.67910410077,1740.23104331936,1555.47034752692,1031.20788097768,1326.19193322416,1238.17056961827,1282.58529366992,1367.10138273796,1340.37003144293,1304.45252099296,1282.92583897614,1259.34984930406,1244.10761812079,1232.98636797368,1220.16629866573,1199.65819342215,1176.47564050671
1,1,4,3,798.285470062004,806.407013176808,831.766860053563,865.825361908791,938.53002248108,1053.30101087308,1033.61761378743,1125.56358887272,1309.54552382001,1107.84294655945,1452.96674469717,1459.17433287054,1717.09640107721,1502.25668427715,1870.72275460491,1872.31896397135,2052.94223869145,2027.58293066789,1600.23256564067,2567.51994863037,2345.16181586878,2978.78412226735,2577.80860695756,2711.34091476676,3312.7920710736,3481.66212959607,3609.46770811234,3721.60448280034,3875.81524530279,4032.36907279225,4216.8526592471,4438.62724110075,4674.36398214526,4898.20920947123,5132.2771463318
1,1,4,4,1504.57125847963,1431.33120594046,1391.67047329889,1364.43892443996,1391.80888506757,1469.29035071803,1356.98572720729,1388.47081910582,1517.97040173752,1206.86742257998,1485.66622389676,1095.3391026491,1601.57518042673,1497.5590152199,1395.1902195559,1649.95806824886,1601.19178999829,1116.01471992305,940.199415315356,1272.10805161515,1168.89257785323,1359.03694741007,1074.43622041164,1023.47198969015,1119.15717404013,1048.46320829553,961.672981384297,866.783208772241,778.247324576339,685.822542059597,591.439752297202,493.527793972351,387.132057348132,270.169100576442,143.137368985619
1,1,4,5,53.110690687327,54.7410721586002,57.5763295085207,61.000083443326,67.1446059513838,76.4809507829984,76.2086913902116,84.2302611609979,99.1178059084245,85.1207890767414,112.688496630045,106.159635616881,99.1207856658537,126.275483379014,187.475170506698,221.738498272019,172.723078694545,124.00618010103,83.3535121873505,252.824976302832,195.363867906053,250.730438746732,217.017749689696,230.01151158072,281.276089541961,296.66822964499,309.150356604718,320.572493737333,335.526981515278,350.501158400668,368.099365304358,389.312260709815,411.904923719822,435.010963300772,459.418129063734
1,1,4,6,223.25959132601,221.128721071908,220.776732475245,222.884090135353,233.406994657271,253.030932262762,232.060566450346,246.166034139028,273.462977306148,237.327448175664,304.813061954485,329.911484244856,217.972568415435,346.468152314154,306.001294838965,561.087694902978,438.155883253367,386.375206113512,334.067390811022,299.775412145973,373.269546294872,428.810050802683,354.691546953718,374.80566100642,460.605860682763,406.055861811716,383.14104214236,359.032676390994,338.426039336657,316.055938236715,295.028726727039,275.133022891272,254.980798437047,233.656185071293,211.165094325954
1,1,4,7,211.645222726915,212.292661031078,214.173512746507,219.369896447687,232.41047670902,256.222957569791,239.76718681721,256.924654881308,292.51584278569,256.7554818278,339.453577744522,315.992590481638,199.123462890383,420.003813667869,646.468167419736,935.034723873726,373.717577840722,329.974614385324,490.127183485698,676.753611236252,601.516127426195,742.256146664461,664.961041595005,697.64802085514,812.696136253936,832.172232663286,831.849896276254,829.692054878963,837.683122669795,845.759044929241,861.485025468105,884.415201644835,912.226781449846,943.378559637122,979.139025343418
1,1,4,8,497.840018634766,483.436324913447,468.945111459482,462.660835512429,474.08951276607,502.239763293719,447.574256971429,455.498944219588,497.443239633768,414.662649760632,524.987124360518,502.625268302251,308.988019979331,631.733494421506,687.221904043519,441.993350901254,402.825786083203,295.789291054204,387.457460876055,257.286607774927,320.062023951751,308.803930288324,238.307549134745,227.428424798033,258.395042175399,212.035474506367,177.729960154599,144.923643733871,114.697464218426,84.7058786612801,55.9494085648571,28.1714210688477,0.379929127762615,0.0,0.0
1,1,4,9,9.18871089725401,9.35047178132439,9.64920141366653,9.90183367263541,10.5636065558773,11.6061508605637,10.8768558344375,11.8416453979892,13.4960110323855,12.0962464547161,16.2362723966237,28.2636244120694,0.0668751153512206,0.0924590193509949,28.4998579113758,38.5457262513742,43.3635994764484,45.7485410643986,22.9072526739355,0.0,23.0244329116451,27.5134809662849,25.952060684705,28.3540293504259,33.265345861634,29.5725412264186,28.0575363502268,26.5695217555842,24.9514753406893,23.0232599770035,21.1591786880378,19.5784039226919,18.1063934430462,16.3043931580442,14.6640548069717
