gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53143090427279,7.98630010328915,34.345257583593,8.49337692579185,55.9077892781852,17.3309600058217,19.5627151104858,37.6434944426419,110.345186567833,29.8934561756792,68.1676873891734,55.5886065238229,71.3811108772647,66.4828027672295,78.0997836742523,80.7158208201804,85.0712670427142,88.7835075903037,92.6537693993663,97.0258905704759,101.932163610319,106.744149282275,111.042731479596,115.112467858424,118.818338788067
1,1,1,2,373.136751098172,402.42494574578,409.608085682615,419.703673610826,446.016652792909,458.393122723844,421.711793629276,401.079556469935,473.56555310607,490.674753666396,442.639994958301,322.436044303076,405.546263483663,535.309940705411,448.26086415581,416.645579362525,444.013064298529,454.069664735965,416.467101659991,462.898451871156,519.848214253386,400.265725486057,487.562499606398,433.745167841386,488.180985750933,485.782732134859,494.874709602973,501.103489630807,508.609133523687,518.926762812987,532.229531396018,545.262846976608,555.853290059876,564.352349315333,571.287611258223
1,1,1,3,748.679386997981,798.234961851167,800.661402224785,816.775903020153,877.227820019875,902.126012185936,847.558659740502,818.118987837316,994.500495088601,1050.95340685465,990.819726442931,972.729684834342,1166.80624522071,1000.19154731052,987.132001954351,792.170817479231,1022.87461698518,970.719200307744,1156.82458040075,1444.92603152477,1261.735967187,1209.88970762438,1354.62089319977,1376.27342269177,1359.28884364694,1529.58854245994,1591.22343253557,1646.5123030092,1706.42249943978,1777.97153103714,1859.00958251291,1947.67317652595,2031.42268367524,2110.09056721859,2187.1563758904
1,1,1,4,639.227752402491,632.90991206318,589.709476635001,559.171569983682,558.28557889546,533.487734701831,466.304418799473,417.396866092342,470.773282051616,460.5478182516,401.294377118438,341.638212390083,311.779229750161,372.327174900945,339.881120280831,238.42488723147,225.704620561417,246.121242217665,234.546854139076,220.551220627581,201.652751215216,170.75595742981,168.028415626443,148.612779311874,125.050755907071,118.091892434717,100.164200433267,81.2053303170391,61.8978493076321,42.2872714775825,22.0188202426462,0.980030700470595,0.0,0.0,0.0
1,1,1,5,336.7696612715,337.857436554588,319.074231300232,306.681717216116,310.43292201111,301.14778608503,267.284365659213,243.826748439991,280.139861016545,279.943900130864,249.371324688963,184.170987812941,218.353308743854,265.534916127792,246.947243375551,177.439671293004,167.849257976523,224.987279630197,134.24607954278,195.814981629586,180.468707902654,162.932681862674,171.669125659665,164.052821179975,151.525799774605,159.684409258353,155.494094920524,150.410437770683,145.46895594342,141.143389631703,137.076095622838,133.045961934447,128.144302596324,122.475218665253,116.318317113626
1,1,1,6,675.939335975085,706.70003198168,690.818303100515,688.228956214849,751.801835592174,745.392252108884,674.755455294532,637.568767145793,772.691352268666,790.647836829422,766.763861664708,601.30529413087,791.989005167162,803.247186483826,885.457144482694,951.072861683088,834.805233694585,794.752913943123,1054.92150863982,1000.4459475855,946.441247067704,853.127399963811,840.892551527068,906.728166359829,1082.4979088747,935.705871139363,910.508454010021,882.98080482435,859.599356691993,840.0789596615,825.420105815115,812.346344464621,798.350532868455,783.255397872411,769.273775960579
1,1,1,7,477.607419266038,497.527391201265,481.117154852827,481.715009090944,524.236578022936,521.024091117959,469.652328102751,441.466874941722,538.700603661968,554.8549902481,539.710762882684,469.388832716729,468.925217648513,601.691273641794,594.296611306066,656.467223130493,664.912640022135,600.496083060375,672.42768935414,783.046951157964,637.876704228417,685.516273427188,680.132907628743,758.943825836863,706.730383975928,735.092341379316,727.495815832704,718.358122511947,712.824000665837,711.558227653285,715.565905102498,721.728192206546,727.79865111027,733.25565784464,739.801318282468
1,1,1,8,158.33090619936,164.791907575123,159.894722489097,159.934228804247,173.631203878734,172.09585488785,154.849438824835,145.279134244215,176.293351586484,181.659988053492,176.897182340886,145.002891860585,133.888156043396,137.413126153805,261.789096338292,489.141143765167,316.209612994645,291.621134352178,346.85534788508,301.978515862466,295.69299858681,248.243618769373,257.517029143817,283.353942353979,295.777045037803,259.003258375949,245.053216922241,231.286128883533,218.962025657852,207.940826446335,198.493311682517,189.919476603073,181.433123421811,174.024641222908,167.355424424327
1,1,1,9,15.5004863866375,16.4456676201741,16.332570462294,16.4959800982004,18.6312713677404,18.7529538674263,17.125008655298,16.4330903676104,20.5164498837926,21.2657543268534,21.3614261837251,42.1500405316733,0.0,11.8089192386068,17.6540363668228,31.6780929025149,12.7355864869909,18.7062334588353,22.3477917395721,32.3805132384558,19.7076651823504,19.3732406766819,16.6284268131537,19.3557688570511,14.7172408124846,14.8888131694044,13.487552598255,12.0448645731491,10.6175497426416,9.39934170392123,8.30487004078171,7.31777262098572,6.40877745249906,5.53506394553274,4.76311086332142
1,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608090334398235,0.224469036036186,0.533064342311304,0.156034822799872,1.37097280025357,0.373939182696312,0.3843569719603,0.753538134757693,2.19009247300123,0.505932210394232,1.19004239802792,0.916629127724149,1.13811074332688,0.964084699681002,0.976366660114117,1.00119488401614,1.02788500418492,1.04228097921577,1.05642875832747,1.07632071210468,1.1026216277199,1.10964543520036,1.1148259977079,1.1190334979418,1.11606102648339
