gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,50.5116575912803,51.7152304192673,51.6612275282622,54.7477209898605,54.1435298795357,55.0106820477781,54.8937699792629,57.4036734032018,56.4183712110109,58.3093358531609,58.003463498312,56.1181870704056,73.0241632429174,63.9564362904324,60.5631445647023,46.9084755883432,66.1495048813136,89.7145968011827,67.8042883712358,74.9387579150703,73.483431597046,66.08776064009,83.6547842230305,69.1198707607052,66.0791655758848,66.8248279712913,67.4584680228676,68.5428856001702,69.8050951438383,71.0954482538645,72.0645472170511,72.9633721776255,73.6768437600535,74.4732062467866,75.1562988621829
1,1,1,2,75.5330885955292,94.5803807032505,109.486994568859,130.034172988491,140.862317326969,153.950823944446,163.513956742648,177.717436680759,181.73641705074,197.556780812216,204.389308133302,217.341047295426,257.484061478143,177.138004162417,214.524079014394,338.953035807459,298.744701612626,299.848230214796,303.631920902591,312.365262446526,326.095202233155,298.747105783164,380.839302241538,317.063855987505,307.543765175383,314.253225881305,321.508077492159,330.590194643327,340.475364872276,350.647677106497,359.445953151653,368.063688186724,375.914946463172,382.852361996936,389.051797714212
1,1,1,3,421.071973590242,427.006017050255,425.434951858673,454.29686625796,452.651365159228,459.459944965864,459.865833694069,473.65020534517,458.398214094489,487.720670646858,501.815337803602,476.635802485327,554.514648923527,662.381361178814,635.791546993497,634.31594696644,746.95629910545,630.286028966945,607.049135658904,854.882143370085,809.082860906689,781.960391827998,913.661344708345,799.550917466165,844.807965304242,845.288629207179,873.949937099755,909.754725694919,947.987365557655,988.221429863948,1023.65543701258,1062.44016390105,1100.90824524952,1138.37504613699,1176.10777767662
1,1,1,4,314.654548449402,302.761522460855,285.569913334869,288.406960121402,271.131324633894,259.015944661858,243.585053354717,234.368854886914,211.289672011107,208.654049732702,198.113379010367,225.913584412392,170.763757440104,172.048398784215,156.425125603504,111.658026688146,186.572664573909,87.7338241318218,99.8714889712614,137.416345445323,76.4139685101259,52.5757935780689,36.881195712344,11.3747709661251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,5,83.7467634119648,87.0025176696779,88.6901127946233,96.7969827692728,98.4849992190645,102.021821187721,104.098122970708,109.260091785106,107.603303039235,116.962320196692,122.506501984036,145.833585204911,96.0894776551475,149.938377222138,118.893303947745,251.834657540686,204.621585439591,240.01951035785,148.073933560495,178.324319899138,229.085715922441,224.646523034257,264.804252281987,234.091751529331,249.775751634604,252.401824504965,264.205717447443,278.224328310647,293.048057086502,308.609418219631,322.935727270723,338.559805026586,354.397910127695,369.046914656043,383.882837565676
1,1,1,6,146.321879416373,151.511973323789,152.595132571321,162.779331914423,163.546683811108,164.237499472329,162.341559966149,164.403123877569,159.416962534249,172.117312186676,180.19488656557,185.341359249366,234.23097065377,182.070161939077,279.54296665082,201.61960140891,232.470001228152,243.450612883577,208.204753414355,364.583260168981,274.202952705076,209.061526791062,242.86544041187,231.717479110573,229.229490447537,199.279294968081,189.196176346821,180.825162016237,172.919329010793,164.671415208922,155.835935857419,147.421689279694,139.43483917889,130.534398816112,122.091782138811
1,1,1,7,103.352214900573,107.527154093704,107.816987184873,116.066983663466,117.698654340388,119.038653939138,119.725592615884,121.512446290982,119.800962602662,130.500293421886,138.604950055676,145.188494872396,177.45315765968,153.881378147962,194.17907926739,191.851830256229,223.666905175559,189.150354912574,203.611398085475,269.485804895513,247.268206816805,208.096566550143,223.596521981889,217.043179952599,209.646934596753,198.820077323868,193.885876214321,190.912447584523,188.56046925683,186.291134309796,183.380165415225,180.894176713675,178.816824499533,176.264637926401,174.033647764746
1,1,1,8,48.0984442859347,49.8732111455037,50.3863252213524,54.3724893865623,55.1972839286659,56.1152193785716,56.5690475042318,57.3142711707309,56.3858043054239,61.5706805956599,65.7318722555807,79.354206961118,50.8271900657621,83.4173765227519,117.300788638161,148.62599350167,87.0250864964612,112.069955333564,143.427535979123,155.203851771389,136.229021292051,110.967653681417,111.559835858438,112.015575610383,100.228495595458,93.7201660633356,88.3731807496927,84.2019036468934,80.4268319118493,76.6674328120738,72.6901511455074,69.0279473687582,65.6036768977953,62.7687245599055,60.3050504097325
1,1,1,9,2.75579132689214,3.08852418363346,3.36955915116924,3.85634752077813,4.15117502965259,4.45519782191411,4.78260307584484,5.09955638781071,5.4726247463856,6.36405944475012,7.21563324061094,10.5900466173219,7.17877804976886,17.6485926311492,2.28785795391953,12.9035342386384,14.5863612733486,6.65060554783256,30.6016816884029,7.71562114215966,18.7805100209672,13.5750578002386,14.6727255890069,13.1987208664222,13.5876995269832,12.0424977112567,11.2690479885886,10.5957179087603,9.83999132261549,9.14333918364546,8.42307086649227,7.77779985260232,7.19540243762198,6.56925511911582,6.01649876663285
1,1,2,1,32.9589878183898,30.9020426485681,28.2314532694524,27.1859911346428,24.2901540296001,21.5650213719054,18.8880593409974,17.4301792338211,15.0334614847072,13.334513374731,11.8546866906697,18.7966356433114,1.58136050387097,1.84253901279553,1.06271205191677,17.8527019103788,9.37496408970194,1.52288691959114,1.0097931865445,6.28644933554467,3.28085209446905,2.52442175630408,2.6812942501872,1.83838345869491,1.40280908444459,1.14119981885253,0.883888014306021,0.645075295169011,0.420667920322566,0.208332460041674,0.00704037052592907,0.0,0.0,0.0,0.0
