gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,34.0201198668072,36.3220746931754,40.2657437810795,41.6674492152421,40.8896525946903,41.5540500913804,40.6680642919002,45.1203836048444,39.6907852294565,42.256824915012,48.5467298416806,46.6631563553675,40.9778878002977,60.4650521314498,44.3148697349953,43.1265729995241,0.0,93.2408191858341,52.4433915916586,102.891213173896,74.1656443571262,64.359576637804,78.5564055888947,77.9508633671205,72.590634971902,75.8393318086525,71.9523524053513,68.9242633979832,66.5657559949547,64.8893263869173,63.2363197738707,61.8050356628785,60.2998896532164,59.5544591818357,58.9363093084538
1,1,1,2,452.807353286418,454.243352516894,472.494871535712,458.472614612412,421.260965987318,400.094224869745,365.474512816147,376.997585031416,307.680832360421,303.320527161853,321.329747173269,275.970631052911,232.873783486107,273.281815020786,118.285288023765,216.889060262256,272.954560744876,194.461527799975,101.054037776423,214.369523042961,146.303318238684,101.937952359258,94.8700047746963,65.6101336762369,34.9993856400489,9.95749700267795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,3,255.150771698431,275.876761374942,309.262087932914,325.825378690124,320.911372965953,325.791624872763,318.371344518509,346.595072875933,308.507097171949,324.575226489232,378.962460867797,369.15018138215,448.18067380268,301.681092547098,309.384173338454,330.754931961213,275.130282559724,294.092563246137,381.922037322027,463.161376071317,379.183259128857,410.765492995519,441.457188955174,453.448095954859,401.950815260459,399.972558890325,365.244951190117,335.547176700119,308.877334933597,285.521534806869,262.193978240316,241.118530730117,220.228426335373,201.62038745768,183.389546038366
1,1,1,4,0.0,0.0,0.0,4.31011228758095,10.2299484397238,16.7686547218762,22.9539696101442,32.5383001606829,36.0323364278168,45.7841066003908,63.1353111854831,77.9692740582296,73.8350437140697,67.3843455430611,69.9577211512181,165.753953279998,107.765527082832,173.450438344849,95.3040156164712,210.935447692646,201.52653508118,240.292734089154,282.862193622856,316.818386694742,308.400284137269,335.655806549398,336.828119358923,339.662497317869,342.957212353493,347.745118468353,350.744160494139,354.951044981649,357.613971316576,360.812298923798,366.237687281826
1,1,1,5,22.6029895568012,26.7773155017738,32.7163556259062,37.5477916491961,40.0995363278442,43.9757681820305,46.5672676198906,53.6051705683095,51.1232209546972,58.4172847955091,73.5609855889306,52.4649697388502,125.454147392659,102.860682733392,86.618157368633,65.6925424791874,64.401678300053,50.7969198265461,189.629750300641,164.143748001971,152.548058853423,178.856739243497,202.881698990786,221.845057428481,211.667861777473,226.353502412769,224.746117847269,224.197210276756,224.096789242883,225.189217953009,225.544384201758,227.327727582688,228.795525994066,230.468354460178,232.066444447702
1,1,1,6,0.0,2.28789713971549,8.34886155519694,15.5116158945421,22.5684558737962,30.4911385014392,38.3709957931517,49.3570695607099,54.4057500177365,68.9114509149393,97.7295335180289,139.547911496938,106.149264388582,131.388539634641,123.845432904251,151.186606348621,265.291587879017,364.133152730795,330.574118053179,327.786814597692,357.277585208205,415.458693647248,492.912854938171,492.186109359418,561.240448191314,550.7913455456,533.704949867184,519.740666709492,507.800907252793,498.401834974976,488.369034997354,481.085564504993,474.428419886568,471.5859771532,470.504916398671
1,1,1,7,36.2314363812194,43.0722432028245,51.8122419032655,59.180403417709,63.1448073095175,68.1267653426371,72.0950002523083,80.4447643533346,78.5041507937888,89.8632659358813,116.46353119698,61.3337905424798,190.841654074459,147.946736993308,118.110106876636,128.756792006258,272.237994321343,236.619954866528,194.634090126739,230.568646652808,242.005800024451,280.301701351633,329.659737109311,307.99666664721,316.104209580511,329.664531342705,314.856194257797,302.884403344144,292.672197671692,284.210934205124,275.988023852513,270.172190151193,265.182848734756,258.82049568789,253.373164514743
1,1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,1.49383166623409,5.74670672995224,9.24716285393465,14.6266772390915,23.9305058429205,47.4286383422196,48.1265253482621,48.2980140633718,24.7586226449348,55.5613225638004,31.8966772754968,125.701173309899,139.115049740507,212.697068707216,143.645212394364,163.587144624126,180.164251661002,154.571446851032,155.553245692293,173.09716243578,163.792955557565,156.012247193076,148.878591826727,142.390685808603,135.726787526439,129.98966951479,124.474802792868,120.189981645537,116.484166079873
1,1,1,9,13.1855335254349,14.8115634430683,16.8152092304649,17.7651243920713,17.6425141503775,17.506483550787,16.9351887662162,17.4995603696596,15.6691858797916,16.4559478880081,19.4467516455567,35.8818030068001,0.0,24.7390901031226,0.0,0.0727067086521051,0.0,29.2199467750747,2.39339499023253,4.92313803227798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2,1,16.7437156249805,15.5062175455826,15.2207328348377,13.9093537127453,12.4578684066863,11.3700402104504,9.87736472848035,9.96715189947641,7.76747369612377,7.41776043418494,7.93343373397769,0.877961281527682,0.892401258791686,1.77580060946513,26.2308141507665,0.853961854819881,0.0,1.72977144135111,1.01330081974212,2.00084852407854,3.10198300905015,2.189798730596,2.10062408114179,1.46736073844911,0.783735320271371,0.235552306573985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
