gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,12.9461039923489,7.53201479448736,6.9688985223202,6.29827652315943,6.21272088139548,6.64560753387068,7.34472419245599,7.34209594387261,7.54832804539322,6.10645454110125,5.73740408189902,5.84314935731634,3.74021383444391,1.72079224587278,5.07675680457013,4.35768339948551,2.44865085470165,1.40897416558699,1.13321025703714,5.09414362871609,3.95234708023902,2.25324968735908,2.51175183402089,1.92561128358652,1.56794529310891,1.93444880820737,1.86930025809464,1.84253344632475,1.80724275387057,1.76573649222065,1.71490074292361,1.65751009500332,1.59369220988752,1.52603386715242,1.45070366353822
1,1,1,2,54.053504703134,31.5978214096664,29.6259069441844,27.1314340411809,27.0606297127932,29.2928350860828,32.8809756111738,33.0608876430085,34.3228242038077,28.30650487188,26.9674948009946,24.9499937144686,25.2615637961867,17.1209983394439,14.4443323098615,14.4140904491507,14.289836247222,11.6882006197536,7.20977516429472,24.8614127665058,22.0611571414411,12.8344743227374,14.5343546661875,11.2887458298316,9.36552249891547,11.7382831099656,11.5470821004258,11.57932849229,11.5516206585228,11.4780228585847,11.3390929526322,11.1529592328555,10.9156149409294,10.6302911656856,10.2800046590545
1,1,1,3,94.9503710338844,59.2455320810411,58.6532886991375,57.4483787510529,62.1187633890524,69.6993037287207,80.6144797075954,79.78187162321,89.9267333851568,83.1210662853284,82.3828442510569,86.2808797772502,69.8778966893159,71.7579378251042,60.9454916601245,52.9209917494628,68.6919799015137,48.4207232015668,26.8433562695627,72.845153956679,67.495399341299,59.9397795074837,87.1281829802698,46.4341341472587,46.9512789209906,56.5061069005742,56.7025867821856,58.0072275753716,58.9222562482541,59.6224425710781,59.8766842111417,59.985470232643,59.7946149315452,59.1527247488065,58.0862389842343
1,1,1,4,34.2831384821697,20.5248123472235,19.5358937046428,18.3861619984139,19.08989642402,20.5407476352962,22.7992444994465,21.5032253801047,23.1416496162424,20.4098949926662,19.2517108756335,16.7616694724472,7.49670400686613,18.1276366604717,17.8931185929308,10.7813118025146,11.1852369713621,7.42107962524519,3.01275079832927,8.0612091646122,8.4224890960566,6.88260639542536,9.17143931182163,4.41711715629532,4.01900140324306,4.29091491707832,3.80087756958706,3.38413261084495,2.93279359253213,2.4656642206144,1.98179872864279,1.49881971035474,1.0180680016748,0.537140369620219,0.0873025463299335
1,1,1,5,90.9132781699693,55.5030740172038,53.5797857746305,51.2419544931786,54.070257405037,59.2408058770057,66.9059126983839,64.6161505192435,71.197440497913,64.4061322803611,62.1863487027724,55.2665225758921,60.5925380757335,58.9430165040707,41.5592404629285,28.3096838530172,35.7640021130135,32.6440936063948,14.9130237435169,50.9723576617479,38.7237128069682,33.3550961713338,47.1120003747737,24.3065457794887,23.7543306332131,27.6356572157617,26.8374417685501,26.5570140648932,26.0686265092328,25.4716634835555,24.6847702591459,23.8480019897468,22.9049291665229,21.6771505373302,20.3360597607579
1,1,1,6,49.9159597461295,32.4218850720303,32.8139762587914,33.1527391024526,36.2191697737594,41.0597961412757,48.9979626976894,46.024972057034,53.7545081761888,55.6679481843941,54.0720059423861,64.9314867327349,56.986286254417,45.1791371079786,49.8639954298395,65.103678503914,33.0235757170957,26.4001402366149,48.2738712900256,83.4214940317859,64.5708706835487,52.538362120318,75.9984926598703,56.0916825229221,47.4240277100026,51.1982403697262,49.7123655910845,49.2241045465418,48.4641575910332,47.545907753885,46.454417179838,45.2192492282372,43.9497561132885,42.1419629347434,40.275679479351
1,1,1,7,20.631108385653,13.6388851367722,14.0073864745557,14.3169212370282,15.8626449846927,18.4530826210981,22.3480390357695,21.4420060142369,25.4051272447643,26.7064905032081,26.2900844572306,28.0030382229561,28.2427862756285,27.1636386031267,23.9382829371942,34.5679718069533,26.6401673717241,40.7746616354018,24.8977103060527,54.4414253117849,51.0790602926366,39.7999449008517,56.4348449930696,38.7252552094604,36.5130242071343,39.9414775051374,39.254641588875,39.3793538336296,39.3027626568312,39.1159244215617,38.8096207723092,38.3629785480892,37.8699743422741,36.7387913248672,35.4850595595303
1,1,1,8,5.72218556099671,4.03642267177112,4.43397293944618,4.77348271495614,5.58170721303339,6.80313312171689,8.57880272502357,8.56121582915097,10.4029589368132,11.4436286258434,11.5757553901063,12.5283290122426,14.2112546187097,8.48117208717082,18.967444038416,10.2191207040797,14.4481251693854,12.887437213569,10.4761519377334,22.9241456470958,23.7745054691412,15.9551562343985,22.622731291743,17.687337240062,16.5748936296168,17.3220752304216,17.0872300407372,17.2010749729526,17.2006459176207,17.0978518198674,16.9008647534263,16.6407492504254,16.3365694840411,15.8621764419913,15.3552061954047
1,1,1,9,3.39904744002837,2.28004281917816,2.3961564715247,2.47624293110701,2.75953687020455,3.24894123128265,4.00351149795572,3.79142436258149,4.60770794884566,5.0059722417427,5.00629215319535,2.18325642498138,5.63911617168375,6.4112744222191,8.80635925605369,7.76421032978824,3.86058679442179,3.33674434735619,2.86508902579381,9.50382685809289,7.7821133915411,5.56550357853443,7.11230829373754,5.07158735958819,4.50234618175988,4.91698378441236,4.64810898886001,4.45724864701419,4.2055161835775,3.97431256593769,3.73240912865932,3.47489932618465,3.23135251969748,2.9670201138722,2.7224813172965
1,1,2,1,0.366911562854021,0.244861530876444,0.21585399328042,0.184160034236536,0.178484389191838,0.185198472492517,0.19044621390887,0.191654033651496,0.190410498324066,0.145022543260365,0.133847231666984,0.0932225494437076,0.0679543103560853,0.0643121295944695,0.124029378578042,0.0773826022131782,0.0271399276004256,0.0217601990618933,0.0324379696421664,0.0591921296044095,0.0598303736080865,0.0339948367045447,0.0369087545427495,0.0258337155935451,0.0202747409982109,0.0246953368251811,0.0226824914817548,0.020750801817958,0.0186787733287947,0.0163630647167912,0.0140344692560302,0.0119407427228261,0.00993381932342475,0.00804768752610564,0.00624873373099734
1,1,2,2,0.994253180933332,0.711337406040928,0.676731150683973,0.622061120461861,0.647269351985639,0.720833257346681,0.797704982660687,0.854896944406352,0.907556409517866,0.745342260118015,0.737609935033382,0.39805623310923,0.458966311090585,0.639872632291254,0.352887016126306,0.889763819991819,0.158383184939069,0.728158673985958,0.206378707264691,0.288880737152385,0.7026181219968,0.435085577300106,0.513801917613897,0.391238034596582,0.337103522709582,0.4513032102195,0.458762425865812,0.466886899005979,0.470666607511286,0.465661344974041,0.455947319250604,0.449031540361605,0.440126144434188,0.429723832283202,0.415839538956242
