gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,147.154751941891,119.243589613574,98.6809216249796,81.9864623164778,75.5237142635361,73.9553536553367,78.4938898616013,71.6389212843145,62.4230779480237,56.8742013169804,59.2894804928704,56.998766031265,34.5348051272958,14.1050632448296,46.7718227685913,40.8734352331419,28.0740962447041,14.8768656033611,14.6943465062707,21.2470077716469,16.5213876678849,19.0313173826741,10.458759392877,17.396146391714,16.5509547505034,17.4707534172491,16.562617845672,16.2936133295824,15.871088277533,15.3728987801492,14.7639568395239,14.052847326087,13.3007984382854,12.5322664485001,11.6713697111848
1,1,1,2,610.61268359244,502.951055844865,420.53771324844,353.357469597795,329.711525644037,327.230006807681,352.325764009275,325.115986191154,286.209834363563,265.273196474353,280.249330078765,245.46615150349,234.362852518467,140.690920171431,135.60592396429,135.783607201058,167.8021688609,124.217658460333,94.2261651491009,103.072648187966,92.2025880129176,108.34792173475,60.2229021154012,101.2231326972,98.1208381384348,105.08893394234,101.516140589041,101.607156298499,100.619249960835,99.0373934684939,96.6773991849768,93.5517187577024,90.0446855370027,86.0847716695843,81.3318070613841
1,1,1,3,341.115130332839,294.861661476881,263.757543643023,241.116698424066,243.262665035334,256.339274830498,299.747294111453,299.69479495814,283.037299745904,284.332922812535,320.594750252845,325.140741115455,249.035732589212,231.142872665706,194.939910272338,276.025070644604,318.751261744619,253.487834295795,196.778552860704,184.492498063548,207.276112006266,287.020938831782,174.86648337646,292.630631330835,302.907948616891,339.194501383699,342.650866320649,358.300161943713,369.832867959063,379.190118548182,384.617452087951,388.200239770876,389.778885233507,387.962051969835,381.651202004749
1,1,1,4,123.837053769267,103.153851913651,88.53559048822,77.6098231983999,75.2360998323264,76.0559682182158,85.1530580323857,81.2362314283744,73.1402442381713,70.0418206981111,75.1614747742019,63.4076730505751,26.8539902462656,58.4557811378502,57.5124935580967,56.611508026191,52.6020222811196,38.8881948076072,22.210664871316,20.5506422756333,26.1107197655436,33.2984274610956,18.6150572973227,28.2473240926919,26.3584784867986,26.2461842179457,23.390419891799,21.2837433962044,18.7452448398086,15.9713757154494,12.9651687539703,9.88658597653031,6.76916277578947,3.61282664637847,0.591611445232405
1,1,1,5,326.980612616304,275.767731947636,240.713786832529,215.089493037464,211.823301942386,218.097828631552,249.22682322651,243.505960765141,224.671987366364,220.674869056524,242.475542697817,208.920681925334,216.585064998247,190.90000092271,133.017377022458,148.013442779111,166.376432910725,170.927898339472,109.866598461345,128.908946711859,118.950814433615,159.748999731828,94.5090048958327,153.236070239252,153.386281692285,166.10837077539,162.335123616035,164.188644475777,163.793500588413,162.186675015111,158.752900168657,154.586750934683,149.620488161094,142.760599073344,134.487045248038
1,1,1,6,245.919007993459,214.30904144246,189.720795705561,180.243709538015,186.038368906626,201.101713975738,245.17649734624,255.201870131539,243.316613537433,255.699426062993,293.50878300546,352.128637334945,288.180036583698,214.553576883978,205.996701788961,184.930519225418,81.9029853662762,78.9141145254535,153.278267869277,109.425672466791,90.3928807215727,119.134343389693,63.9963256477959,113.081467041223,115.12565192434,112.156652308352,104.758935952468,101.262146430963,96.8471074226086,92.0522096824726,86.8205802003949,81.6295285070681,76.6813055966376,71.1265324818523,65.4926295404509
1,1,1,7,150.387716825135,133.210441974199,118.98130718482,114.127443594583,119.684612434236,131.557146383289,163.443570017378,171.160444657929,166.296145641011,177.159640669931,207.500152557232,222.974989992463,211.871909705863,192.762676685095,145.480865565661,118.940576495659,90.2092988974292,139.814453821786,104.917125527909,71.6017012089158,84.1144631218531,112.326397436798,52.9656230745936,88.66414854111,84.6529313812254,89.9863639954958,82.8724699175939,78.9525184274103,74.376727274305,69.6731218288664,64.7619170685772,60.1652713548666,55.8268013054962,51.0884441569103,46.3475331321346
1,1,1,8,47.6502856353433,45.5548329096836,43.3321033190952,43.8236291990694,48.5631957285103,55.992794863933,72.9245565255001,79.2540487834329,78.8341468532457,85.8383925663259,104.137807763684,117.593000485204,122.468278935786,67.9837720887369,132.960400037835,47.6286668356067,73.5974602291957,66.0501027542473,66.2097918785704,49.243423482851,51.0496326824316,61.7368916278322,27.3907741904371,49.5806035500176,50.7600316651321,48.8896617295793,44.4601407913818,41.8446760401057,38.8827413997673,35.8431652140773,32.7354916826291,29.9021262396769,27.2609348209352,24.6271292247395,22.0982785648685
1,1,1,9,29.3754209943458,26.7324329711805,24.2647971577614,23.4168528522833,25.0786165217208,28.1449189633269,34.9440505869906,37.7021326663083,36.6109597616713,39.7101597263595,47.3541654898084,21.4815986762397,52.511675442148,56.1215655774495,66.2527265997395,40.6039517948221,24.516775657896,22.4203718192865,17.9192207862401,17.7575416704172,17.9923889026348,24.8531163817956,9.41708884320809,16.7956207938695,16.4999357651176,15.5498629648023,13.5698551746348,12.181617048985,10.7139417623468,9.45633505137472,8.28132401175431,7.22048127826942,6.3016162055461,5.45809079467615,4.70703195825024
1,1,2,1,5.06614480421894,3.78181347966638,3.19170850208524,2.64557909514142,2.3568172462279,2.22028838173075,2.28666619649695,2.0203206471159,1.71797911236261,1.45368358194077,1.47187809514188,0.89763672800378,0.653574318528735,0.571799459539784,1.29553854404834,0.801865209676238,0.361779026411131,0.253307380134879,0.383530743461235,0.29474124732055,0.284214236379802,0.320441338725043,0.175229827544429,0.270997552426142,0.240721631597761,0.2494634748814,0.223131138814437,0.200474380390316,0.176389601335506,0.152124220515994,0.128662176405154,0.106692620567543,0.0864090133021497,0.0681797975130853,0.0513290203313529
1,1,2,2,13.643316477329,11.0458692772898,10.0309840333657,8.94086475730639,8.56653998522205,8.6748822406485,9.60311391952371,9.08261563070967,8.25672350263355,7.51745875455827,8.15700970599127,3.86568777559993,4.43533823510746,5.70341236475252,3.75616537687496,9.25992388174962,2.1623957099458,8.53175308279718,2.45935613113119,1.42983714309605,3.33708168409533,4.0991445427473,2.4273748415035,4.073513973771,3.97246597804552,4.51916762151927,4.4778567442303,4.47584029232852,4.4084503708579,4.29048262415526,4.13954331456118,3.96947799593568,3.78404744310866,3.58996129104837,3.35908295114257
