gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,17.9416645542858,20.5573084651363,19.7040713068728,20.0839292549368,21.5720621178147,23.888490553948,21.2016085238022,24.0480213534898,21.3897474131243,32.0786115538137,37.423132072586,31.1350945966502,27.6762425587241,43.2011621268854,27.6316168508192,26.4992254380672,0.0,63.3932893663346,32.2571655001849,53.6372102112356,45.5857188874372,48.614606732502,50.1392872697941,48.2577134261618,49.4471680769664,49.9739102501137,47.2128583042628,45.0693277487904,43.386183230577,42.1165720032183,40.8042908048972,39.5818923237064,38.327508105421,37.6022659407545,36.9797275651155
1,1,1,2,238.944250750732,257.244945860819,231.368600862682,221.080570018131,222.303228829916,230.003667093469,190.484900361422,200.840928619505,165.721677219913,230.047815253767,247.427590630792,184.060724117313,157.16188169339,194.900345713161,73.5442216519881,132.774548953934,148.748386252753,131.757736071918,62.0435279736862,111.696022130636,89.6214668299577,76.7483899738697,60.3192450067864,40.4187199350913,23.7139350163388,6.52032466361453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,3,153.077684409543,178.248355864842,166.020636937163,172.595433878175,184.776740331538,206.575733066058,183.287509524059,209.23309683271,180.57545445538,288.20461388442,345.509443932465,276.833727414837,339.978281643329,253.284292698015,218.376300410342,233.987332044871,182.638954044329,183.790501214178,277.836665329095,384.628735021614,292.417646294636,339.09520617253,304.594831240773,303.574974361655,325.742661516396,313.024512627269,284.182386326813,259.880968088065,238.090724299939,218.897307497774,199.60714579188,181.67737691144,164.227070343094,149.028316106853,134.365971213894
1,1,1,4,0.0,0.0,0.0,2.28335815941493,5.89066840297018,10.6343764710322,13.2178638477956,19.64089186896,21.0818787281503,40.6546618371295,57.5750471288,58.4408278062888,55.9251125742743,56.5777922375863,49.7174034758199,116.873273798545,71.4127223429493,108.57820299303,69.2065145337019,174.579681777281,155.45213570321,198.692438398913,195.600366225126,212.778861186394,251.240209062258,264.558595214521,264.003293659503,265.141973448405,266.550635714565,268.794215195319,269.080709491519,269.631602453221,268.852852340375,268.605011382412,270.361438426015
1,1,1,5,13.6161676652382,17.368682491821,17.6235801712605,19.9563618846182,23.1546496925566,27.9600137776844,26.866417287959,32.4018083880554,29.926763390371,51.8746141144161,67.0549052039939,39.1081584686897,94.8784278714662,86.5544757203322,61.9347280817394,46.8023146874208,42.4027760733921,31.78151021288,137.053799978085,136.555402904811,117.815792353185,148.166013374981,140.452318023164,148.893825348479,171.852911620048,177.412573975515,175.032610819454,173.763185213395,172.816483440305,172.641588873679,171.627427072317,171.23846348535,170.618109719677,170.163196843834,169.615986657162
1,1,1,6,0.0,1.06814370583405,3.21181977589292,6.03108173139539,9.32035578695724,14.2182869910495,16.4721746898274,23.7405891787804,23.9012857847521,48.4918801874709,70.169211486484,77.9144476172141,61.9775122552237,89.8744549828667,70.4007736343466,105.597489834106,178.772945428913,202.783265977834,210.504271041665,198.794206002504,300.923409346598,308.365619350356,350.621855932705,380.885359988995,420.707686889567,438.659199834543,425.259142238998,414.374667793897,404.544766463523,396.787056323184,388.207548842209,380.21149781462,372.650638801698,369.168425559806,367.161797834992
1,1,1,7,14.0340004106458,18.0285675344824,17.8385411124795,20.3410663691598,23.3411437425208,28.3275836191656,27.7161657842811,34.3793894375692,30.7814984016034,56.1582604646855,73.5453443220548,30.1399947908742,97.0430365115301,90.4168054779904,59.0287008185971,91.9450646570263,171.846066847955,107.723822973303,132.192445599619,129.458987282479,165.921856349335,193.644375934854,196.200113061444,218.884447841377,239.833245384932,239.035274116882,227.231283135098,217.837712124966,209.441898688233,202.208459804409,194.870170888393,188.867268462619,183.550708368463,177.618377921463,172.420424102091
1,1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.678012497716024,2.88030947280239,4.24978812292562,10.6447581347156,17.4283416557801,27.2199142119828,29.2685058685989,34.824541289208,14.7147161866529,32.8522223360603,20.3281111812333,59.4653077398044,108.772544049494,133.946797459006,101.927829593895,87.0820970596087,112.242366013224,147.12978499331,134.791691574695,146.930557970262,141.262462108529,136.8523504222,132.695657469497,128.874009083531,124.541250483615,120.602747709888,116.774847850792,114.080322713757,111.872823135738
1,1,1,9,5.68120964160819,6.87403886699519,6.42624969795159,6.80228123577084,7.31331854146213,8.27461915940913,7.51774841200703,8.54171772388166,6.92634854754276,11.6154502814116,13.8794235657077,19.7316026735554,0.0,17.5163674241882,0.0,0.057501455246247,0.0,13.9860757951401,1.60139816728969,3.35329334919934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2,1,9.31337360543471,9.26562933779948,8.06338198994361,7.28159326246019,7.19789532905268,7.08916301751722,5.62003349717927,5.7075467962377,4.62208549208591,5.98478187647653,6.46189749987634,0.610720397165055,0.699439839521571,1.39318054573348,18.8501924216252,0.577094383267753,0.0,1.59598856600318,0.724751076328692,1.23038064594165,2.18143382002282,1.98701766562549,1.59065785934445,1.05041713410088,0.627804343039609,0.185666865509115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
