gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,20.4486715334371,17.3959066916039,16.2583314194071,13.5310229059029,11.774473937443,10.9895395968127,11.2481454927065,13.0480712664345,10.9756422738753,7.75150948795457,7.52911237107128,3.02845468607634,12.7254824145001,13.976443737619,4.11503640366837,4.83549584411081,3.76263974973638,4.09840239979151,6.2543164033261,3.09743583536962,5.11862358549223,3.89512695902159,1.54404008789865,1.76155182987117,1.0314003915722,0.794881614136707,0.425533693635414,0.0492990714667666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,2,36.882568257318,34.3140133825309,34.9368528392757,31.6913940510994,30.0249315830447,30.5482881550585,34.2040430627879,43.2739111890372,39.7555511725483,30.7682244601538,32.7719788501198,44.473023102025,51.1421893880385,30.5462613557411,37.8999894357192,56.2696897370043,29.9264555273203,37.9888699531566,54.1686256396532,51.2243861397676,72.5879940948008,66.0736375304318,32.1436458198272,46.6147572730818,36.9351358882539,42.7763534458094,44.1884389234978,45.5657391662231,46.9281193592984,48.1600076981525,49.4666192853138,50.3746111229694,51.2169751653218,51.9737767350844,52.6658515135358
1,1,1,3,92.2662080987578,89.4959804208225,94.8812742559345,90.8779535964827,92.1819315549508,96.0452896675479,109.4479072516,134.605469909891,132.911965515879,114.32984510234,125.355025831262,168.469974662016,200.409493313509,162.650615258625,203.483361067051,208.276291860602,190.552805775499,235.717450095488,173.822323712304,195.798826798571,252.562876410123,347.826665815448,215.250071685262,212.449585183697,203.526347448981,224.807424118668,235.196427453003,245.725846872383,255.995857299657,265.830727037702,275.85907693594,284.431725122717,292.842315629289,300.133644022332,307.1224023124
1,1,1,4,24.9282184060825,22.9132540301089,22.9881523624636,20.880695840771,20.0778998902213,19.8613500729073,21.5589459508582,25.2089944779649,23.6863622248825,19.423662978433,20.2569455725327,21.4872789117363,24.8565906196098,25.5587972974417,29.2413350113596,21.5681346583629,41.0682894390975,39.9202410979102,7.25941442122692,15.6631651592712,25.5106036479486,33.5609670934281,19.8394470362631,18.6686761473443,17.065357836101,17.8763517359964,17.7876681798413,17.6546089721572,17.4666201359729,17.2240589623163,16.9641980915664,16.5782827547723,16.156333713689,15.7131897510414,15.2452090351881
1,1,1,5,70.132792669582,64.217438515051,64.2684019179676,58.2272772558319,55.8523524562071,55.1156187365623,59.6341766922854,69.5519916386138,65.162504628342,53.2205243110132,55.3078471446528,50.4859965219959,88.7143342322978,81.5621810087551,84.6878507380026,58.0791553995281,57.9963710434967,70.7599034639567,56.797628249861,48.3905154163049,66.1434064393246,86.2066213358022,50.5599833541211,47.173056527193,42.6623794084907,44.3238982860751,43.6916694666148,42.9611673565229,42.0628738616939,41.0108706306953,39.8933819538574,38.5115136863494,37.0538404832578,35.225921793111,33.3306635749842
1,1,1,6,76.3725275017992,73.0578655595139,75.2115881185735,70.3775195316166,68.3417647565438,68.1612688128101,75.8872073299752,83.9588283235998,81.1047027548846,73.8505421931257,75.2639669005272,83.0957379348116,132.930857390652,98.487161982381,127.093760922041,129.091341250206,97.1246414100021,167.32435544381,125.391284441245,90.1168750911875,122.390201364889,143.957522611155,82.1356864092898,104.211671274581,77.2747583034592,70.000841036963,64.3069970531162,58.4392921014748,52.3512978175686,46.0797236214578,39.9349384316066,33.6425570681623,27.5420308606671,21.2796709046498,15.2416577600686
1,1,1,7,24.0005196325799,23.5402237139461,24.745608414225,23.618608936503,23.5049256413139,24.3328709162767,27.7909626343439,31.8666070793696,31.6991518459046,29.7920015025708,31.3191630487378,38.623992211819,43.5438525405657,48.8244282600849,70.1525140207242,94.2997667100501,68.7944350158779,104.067761221593,82.4499043226441,87.568957791484,109.31774652708,128.515178138382,75.5440494388722,93.6243079002442,82.2108492871972,80.096298354765,79.7524301550205,79.4140567179893,79.0575536574983,78.5022844268752,78.2451780541081,77.437570931481,76.7449521022879,74.9239679159416,73.4610771740133
1,1,1,8,7.64605137457078,8.00147845452314,8.91112549196269,8.93968875415912,9.37626711649963,10.1729398963569,12.0959856975263,14.4978876092029,14.8416538851946,14.7226122730826,15.9954510145565,16.6587543463487,29.3484455600489,31.1265840058393,28.3148613457461,58.8546229603963,38.0828900466511,43.0146875982386,57.1452320588323,32.0353316832875,63.9780868657138,65.3626183323782,38.8051881490343,55.484111734606,48.769083581137,46.0872042296117,46.5879913620743,47.0994065081952,47.5625874269084,47.7958592233655,48.077236154691,48.0260950921953,48.0134032006777,48.115489704798,48.3606501593091
1,1,1,9,1.24086030718713,1.23822916810806,1.30771115472014,1.25220771244738,1.2409986488774,1.28082264166377,1.47128671704387,1.65223410635617,1.64932727837547,1.58513093601887,1.66060039372615,0.849630312279612,2.75305841295529,2.84557775782477,3.46479311607888,6.70662827548056,3.45567651880253,2.18418707998801,0.463129625104553,2.96211768218103,3.49626237670308,3.6006630348144,1.80980486739144,2.22067449891532,1.73824678023188,1.57351775289118,1.39450386747144,1.22081946071947,1.04369156574613,0.878396460527017,0.72422682722819,0.577483620082478,0.445572490830166,0.319877895229172,0.208898645822973
1,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0866523792898683,0.384066612741112,0.414521191782122,0.107174729640354,0.0676821550751433,0.0745193778073634,0.0748465095316055,0.0926728850303079,2.02104058716826,1.35962472372671,1.34180526147282,0.701990423339179,1.01425279290846,0.875245582071623,1.11376614382389,1.21816598612273,1.32122360679131,1.42781221847694,1.53368010843808,1.63430998357917,1.71110530699014,1.78525240787905,1.86369802525411,1.93610255284706
