gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,15.7643354756805,16.4722344203586,16.5007302211798,15.9897307688152,16.7916602607074,17.0620111550367,16.3608257759629,15.7789857576379,15.519663817808,17.7750641748654,19.2136285649609,16.9939705322268,16.7191544120457,27.4207295039701,18.4302262599524,18.0239609639936,0.0,35.0377287705189,18.6892624630883,42.4187190998792,32.7309856800182,23.8669116746479,23.8004672150033,24.6020574223842,20.1085058264675,22.528056737697,21.348932074247,20.4708148232004,19.8258828832345,19.3967698584438,19.0037260327267,18.580976007278,18.1328894503091,17.9232740050321,17.7536736217156
1,1,1,2,210.305434765505,206.464561771828,194.048632883261,176.280598101696,173.279900896963,164.517328450502,147.199710780854,132.014950660177,120.404118079814,127.604267265827,127.129013130168,100.565931866895,94.8997977152486,123.701978425799,49.0916415964899,90.1250246779602,73.9764913744497,72.6942807772105,35.9027696182178,88.3612005116565,64.3008384050206,37.6555754414986,28.619251035443,20.6027317032018,9.64601718659062,2.94181492352768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,3,146.226989883107,154.438872273852,155.452230152154,153.587803016664,166.468239177931,167.03376474771,157.71010646797,141.886564041558,144.226783403542,176.629177537714,188.757116463303,168.918460005627,231.898164964941,168.115199931987,180.45607888084,174.164335983565,132.311354395849,153.216002611382,181.300460710533,273.706707294476,187.757741782262,197.868426297246,235.869810509019,155.879799982764,145.158351769964,145.315917048628,131.279339435717,119.452036532876,109.04912270611,100.107932973785,91.5457211191467,83.3550234207522,75.3721807962452,68.2677203316895,61.3979776905043
1,1,1,4,0.0,0.0,0.0,2.02936894479381,5.30096009948878,8.5876884202795,11.3586984884407,13.2955262077272,16.8146910082897,24.8846965299052,31.4208931602034,35.6391605444312,38.109101179424,37.5752638395759,41.0734177474495,87.2263254505455,51.7970149359658,90.575370811374,45.1928990620766,124.078592992411,99.6640303496094,115.609319624627,150.912964939853,108.752420081352,111.110800332445,121.571795136557,120.527245350854,120.189369986276,120.145719196123,120.753752972503,120.99454226038,120.731693006424,119.71654083882,118.957657211617,119.178774799079
1,1,1,5,12.9356928164634,14.967097371682,16.4125924406719,17.6618691292459,20.7575227364082,22.4868846226559,22.9924075492784,21.8267329373697,23.7473635907496,31.6221626295309,36.4498812568047,23.8681850569319,64.3114182665465,56.7927566756488,50.6462944134245,34.6302573380931,30.7470993149932,26.2755593882515,88.8894323623391,96.2305708220377,75.0155926476604,85.6814091007003,107.745309234259,75.8472493848875,75.9104098878358,81.7095281248335,80.2635660136048,79.3164438516665,78.6557090282264,78.5345987047034,78.375858845161,78.2345625508857,77.9715349039939,77.7489700043967,77.464949886737
1,1,1,6,0.0,1.04240789890409,3.45786341718393,6.10452936694171,9.69963577133109,13.0647384189922,16.1622651592922,16.4751299521282,20.4359275746843,33.2739745991,40.9144012519599,52.7564556512774,45.919443076256,61.3992680359874,67.9587641039717,97.0978489876462,121.593485201517,173.66554010866,191.367998043393,161.536913515755,194.352395575653,211.054707085693,271.42018936865,272.995148027621,236.975865591513,234.572442462305,228.845074178217,224.337575155406,220.892994218308,219.122774867482,217.918235797444,216.413273778003,215.192701991041,216.197482274516,218.172496900973
1,1,1,7,11.9320499765926,13.9675948561493,15.2789868987516,16.4491208180774,19.100593694264,20.7447251070048,21.4844088805928,19.19482189685,20.9786010636749,30.6296547182124,34.3282796933194,15.9537890595261,57.8371495412442,48.9794206113531,44.7503096269253,84.8580472227002,111.044539033159,100.383549195193,97.6629054898702,122.49321465452,129.93755317158,128.785877922524,154.299062359154,137.502557243934,127.661826050046,123.045343532359,116.994793021721,112.116254168743,108.051829022638,104.937273711147,102.337656812911,99.8289574882485,97.6464703660052,95.0422008832388,92.7758825516236
1,1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.539285392098536,1.6680787930941,2.9921911974027,6.08989466201508,8.550911614707,14.7222610078849,17.7076223376921,19.361286792975,11.5224944544772,30.9936921976746,10.0208062295355,43.2368275578687,53.3320320418556,89.1308281218458,66.5435586321841,58.5326826365846,72.3338523301441,75.014663812033,70.8050793464785,66.5258590242955,64.4995082717562,62.934002922072,61.6561209760964,60.6963784715802,59.7985596104032,58.7403116363491,57.6903588733951,57.1822164185123,56.8998017865669
1,1,1,9,5.1161210178365,5.65773098565581,5.86301479399645,5.91018104150684,6.37002690937562,6.42989474370946,6.21708665898585,4.95572291732321,4.98725189579996,6.75245916039753,6.83555588437176,11.0343353007269,0.0,9.76973073352002,0.0,0.0437789527782003,0.0,9.98845656783048,1.01043958849552,2.97704036041205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2,1,7.73919700928152,7.09657006368419,6.34154251202748,5.45408279777926,5.20182056971143,4.78559270506346,4.1138568295544,3.72885181427399,3.22678565024469,3.1929469648563,3.26845069182249,0.319328585112679,0.404905512883203,0.877308987284572,11.5934092548415,0.36678176333025,0.0,0.799775856993034,0.391130578630703,0.935676230143445,1.52125789943241,0.947242225581463,0.767520301402914,0.538090155492195,0.258885219027787,0.0848518412714559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2,2,27.3200563056587,27.978171790103,27.8337419415298,26.6047822706101,28.1556662106928,28.712962421486,27.3643689666658,27.4694041407138,26.3359430694079,28.9302761889898,32.9167842832364,23.4930678526246,32.0746297002458,20.0744189393064,12.1675082037728,38.0729734342252,35.6586812469772,12.9833431154935,27.4027486609484,46.2560221610901,62.2986929514551,49.1106980886167,53.1387030667253,54.5059955747342,46.3905647123336,55.5293832635372,54.6707592019092,54.4899932824233,54.8755142583417,55.812695377082,56.8807830295794,58.4444341748748,59.9461921249327,62.7140417883938,65.6620676951284
1,1,2,3,67.1743798275548,66.6090809717256,64.080705921655,60.3037909604727,63.8215115209931,62.4663103862506,57.0962196247823,52.2685512995661,50.7589252185658,58.5115797327951,64.7585826447308,80.0116110827821,40.5476036993663,98.6976144344968,53.8428381187238,15.9859483289765,4.03572617145495,5.76879157202991,88.8735993389203,105.180351577103,66.3889613188087,75.6229159344428,97.8633235731489,64.2443425959833,62.5612508922429,67.2914254709435,63.8460833115586,61.1108629966052,58.8265965082843,57.0978965550929,55.4336529533432,54.3127770548136,53.0787097361546,52.4928634622906,51.7535703168864
1,1,2,4,36.4930895313592,35.7346058782052,33.9135306262359,31.4688139897694,32.8015664214425,31.5971060732181,28.411301679999,25.5525700449364,24.3574626208819,27.5562049382169,29.8642358300606,13.5212069816831,17.1431648676815,50.6240562878365,22.1169814437691,45.0130915752378,1.12205939669457,2.06748546081788,27.7096645536957,17.2173526192252,22.1013936823115,23.9706098523024,29.2599572990774,17.9393282788509,16.2945414039475,16.1302182785568,13.9682254685746,11.9902749143751,10.1207052317194,8.35776753590538,6.61285370853888,4.92512927831675,3.2185080597135,1.53574176175019,0.0
1,1,2,5,62.6347398752903,61.659222897201,58.7403742255769,54.8634929448726,57.4893892312066,55.5623011132053,50.3657756193386,44.5970129846227,42.5211669342652,48.9066793181042,53.5812229773314,60.4069801957859,23.786344488682,3.35793002739863,50.5367896989704,64.6495774956615,57.727785548675,1.44347585172179,17.6984826022767,52.4047429845835,45.6308431797649,50.771869190826,62.2110394424891,38.8582634921373,36.1245977795467,36.866644395112,33.3010279808835,30.0280180272987,26.9313368170213,24.0492749776462,21.1815266252935,18.4926506281044,15.7107013267312,12.93005776235,10.0048616992556
