gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,46.4814720483131,42.2667160256394,38.1250756866675,38.1101263636681,36.9298688967729,38.7777486856573,37.8551862290796,38.7310436128584,36.6472861144944,37.4897969620671,38.8983293153907,35.4290919400058,46.9713326803972,43.0564343946928,38.9249863634059,29.5052753719141,42.4754339201023,55.0429122431785,69.3425828578839,62.2185573645611,65.7080101353665,37.2153849930669,37.7797843090676,60.1302327008614,61.9638199294338,60.3328073343758,60.1322109527932,60.4328079495219,60.8425512584388,61.2714007519296,61.3603955615935,61.2259743577288,60.9050911371361,60.9741034075216,61.0449727255192
1,1,1,2,69.978078634692,77.8327257124085,81.3479984435306,91.105262434219,96.666828504531,109.112093246551,113.301156489315,120.251857977644,118.223909588993,127.129925781542,137.120900652359,137.33166784975,164.563308634904,118.350299173392,137.330081928805,211.606719589046,191.819698653275,183.243760657284,308.299156924822,257.65207926721,289.517246487139,167.264713929659,170.358587407249,272.354373600691,284.959155696553,280.166583280757,283.607026292925,288.911250811702,294.66995678954,300.779868436309,305.610089713175,309.668100415319,313.214064944439,316.536296263907,319.57914089144
1,1,1,3,213.031076627248,190.235223446362,171.764344455651,175.78147140673,174.06476606909,183.883323786839,185.958588281137,193.138712391634,185.9781026803,200.676179135273,214.32531299752,195.784535589397,234.007560502873,286.661851470853,264.318191991437,310.956092776658,342.661002563599,306.912527494264,504.928509426144,498.483331489568,527.685073704226,345.4500409578,372.369981462499,573.451501943529,619.654169428174,618.154677444422,634.170669447686,655.228398948187,677.364207337592,701.375311365456,721.701848649498,743.973827600093,766.16590668176,789.134323403553,813.050633650666
1,1,1,4,158.694628432128,134.491675931393,114.973831963858,111.29759182918,104.02388450725,103.474172559826,98.3288765032599,95.4103623998819,85.5940085679454,85.7270877862282,84.4920466918189,92.8091417924556,72.055439143698,74.0304270801562,64.6946947620925,54.7503405383394,85.0301732239095,42.3474340179704,82.5424785894878,79.8831523943828,49.5194017136201,23.0395744705934,14.8678310420399,8.03733905084359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,5,41.8499784767623,38.3157193462792,35.4203574945765,37.0808235557123,37.5269597118988,40.4983747283948,41.7787939248548,44.2958267151497,43.4403915144464,47.9238743019904,52.1281442281183,59.804541961637,40.3539811299403,64.8428712502304,49.2572784208672,122.850221540202,93.4615145925528,116.378100286913,122.904453117161,103.697480747496,148.969400609686,98.9251125707505,107.292547988433,166.586784337234,181.424703350226,182.506503931455,189.605594914518,198.102805162124,206.828526330042,216.091723990278,224.353224638791,233.288582213726,242.348012594809,250.802064270612,259.510623200348
1,1,1,6,102.342591661017,90.5337161563644,79.7009568184682,83.1483727890003,82.5802028340346,87.6610492614475,90.5857239070173,95.5940093407308,90.7652514254752,100.276216769587,106.847475685671,109.465412589906,141.484926487738,114.794886447819,166.362910713708,69.6495535372297,68.3806080282175,76.2840955056338,110.76830599386,131.63388201403,99.6362660784153,60.7088597181578,55.7906634837658,88.0953116574183,91.2816025853946,77.0364400087145,71.0409171122181,65.8190246505225,61.0198772144796,56.5240571935436,52.0913808029532,48.1296609547636,44.5482853635635,40.9535159805119,37.7017493465721
1,1,1,7,76.983779986074,68.6436200023159,60.5824069278762,63.4742885476319,63.7429226858807,68.504599560609,71.9348185671242,76.2242340153026,73.6839238676677,82.4779324595225,89.6508325008943,93.3059439658296,117.92123295182,108.724953452519,127.074265382885,84.6401689987188,87.4224711488469,71.1363359325033,131.435504696406,114.961696277774,112.926804337222,70.1955727297099,57.3940602236262,86.5373028264798,84.9591054286043,79.3158899086791,73.0073747192679,67.629078988161,62.8113179130609,58.514659631328,54.3533277364061,50.7775143984151,47.5908654334014,44.6128051795659,41.9574031359543
1,1,1,8,51.9419172448428,46.5826988200395,41.3811485185786,43.4848279602685,44.0085284205906,47.6031124596017,50.3927039999447,53.4062414554516,51.1847105718378,56.7791993592512,62.2709755788741,75.735931725076,50.4538251123232,87.1247750716791,113.215985744447,75.4509642562881,41.3489589819128,52.0020628959216,102.982795799564,84.2396889581326,78.7313456801294,43.8260806775905,33.5261665171321,54.3543162803285,56.9788274788841,47.9395737049833,43.170989568501,39.1836897561723,35.6685608839167,32.5360793767895,29.5538746846963,27.0208001023137,24.7716786507383,22.9728578481664,21.4454804087236
1,1,1,9,3.04059458009915,2.94171652482501,2.79126292504741,3.10894157123671,3.35617166031368,3.88097853853582,4.28684024131036,4.90906792321547,4.97729679673,5.93547320361786,6.87922849527874,10.3669422762557,7.29704196973633,18.6225256272314,2.27449655174133,8.79047738264491,9.88077158148439,4.28911603924289,32.1053552782269,6.47284030843968,13.2184485056037,9.04248556687295,6.10895621016988,10.0885607015326,10.6912907392648,9.15384262685765,8.29551085175628,7.54328967509092,6.79209759685547,6.15447309769671,5.54783388834342,5.01940635475183,4.55831822536702,4.10270225236014,3.71613125089768
1,1,2,1,34.306183215269,28.6044929757613,24.0287874159275,22.0580764133725,19.4373614737399,17.7354419337788,15.1169111487419,13.6311989667326,11.3693360504524,10.0051007811874,9.30256735647072,13.4237625176222,1.20177712888187,1.42031332021827,0.849293005420571,12.775607530849,6.92898103096544,1.03009258030488,1.18627657629612,5.80596440852448,3.18803541775966,1.54311445976335,1.31172770614704,1.67460843339176,1.3660822972483,1.05915833716019,0.808076820930837,0.581970145418567,0.374418069732474,0.183069507965298,0.00610481420459435,0.0,0.0,0.0,0.0
1,1,2,2,0.0,0.0,0.0,0.0,1.54681850711634,7.86356512225942,12.6519274875835,16.9589421614522,19.2160529108881,22.115527302473,25.8026509240467,42.261810784577,23.4757044741756,14.9426572537063,20.8015640899006,38.890821039646,29.7462074818806,31.0618792440464,60.8970538713723,45.4330636353444,46.5657682014544,26.7622768662924,26.829494571332,40.9874185574174,41.1949319771412,40.1677147482977,40.2909688973141,40.503852407423,40.7218698666513,40.9759026419191,41.102838633676,40.9247392548746,40.7054607080356,40.5674628870848,40.3151004176817
1,1,2,3,10.4987327698898,10.9755350239649,11.5186320105986,13.2756828805398,14.4569170983145,15.8697399002358,16.6037930612393,17.8743886360989,17.734584517528,19.1469572317052,21.2305584986731,9.19913641033775,18.9127176642331,29.6751971203237,42.8532592361383,22.7630513417532,43.7683931310868,29.0985537477618,35.6851687787475,34.5635202153479,44.9634900146625,29.6408162667766,31.8468224808568,47.4698240985342,49.9156383781985,50.0299240364085,51.5242469326753,53.2179320019315,54.9319853403014,56.7891740140054,58.4194957952395,59.9145645372414,61.4231681578224,63.1444213723067,64.8014190747975
1,1,2,4,48.939336283632,41.8846191502301,36.5676945407283,35.5148236895899,32.8663972062893,30.8382194570941,27.6960971477883,25.5668948018468,21.7644914521755,20.1263886785319,19.0159887953801,12.9317810838486,14.7760910245526,17.3162945848497,11.6493063908677,10.5058588190634,2.31336338878548,6.90587635563621,7.59410774071587,0.959258828235805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
