gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35312255994619,7.44741180912773,31.8198459038847,0.0,11.9559644549005,23.3676494577742,109.436153509463,54.2238832172825,65.3495622923837,18.1584530168829,87.6859176553339,87.3352006165398,91.5486307215683,92.7646169037268,91.6175960527703,95.4376966789919,102.784802529313,104.586615623293,104.958384564885,106.677009507747,109.854970602541,113.91654798146,115.358501555768,116.236820586477,117.659926349592,118.987808412242
1,1,1,2,248.886919311973,269.993932414035,268.393844763021,254.118329323909,263.470375501307,275.8803632843,284.895588798155,287.803524824828,281.680380330854,206.333794719189,234.021235912796,202.05689299261,241.032235007301,301.342112435845,271.9539107527,330.637796730065,247.753721696041,229.202455141798,378.472406536527,327.69482664112,376.654663919281,372.046214385409,351.399824520369,330.653351269446,326.450133091288,337.44511150167,330.040046616025,320.141988451001,314.972033232799,313.829672338669,315.383811411977,310.679180008236,305.166796171319,302.068443142757,299.167581714372
1,1,1,3,96.7662463398878,126.810462321988,144.406537453282,157.693880999412,188.096655480333,220.351233502484,262.040285631669,279.881871855459,300.735796783593,251.537447380706,328.232962632498,378.132851586646,364.067040637342,301.263848456966,557.639808966384,845.38521641957,558.583950920442,535.841681929519,684.064174658764,532.111165610614,861.413179721239,859.918825036105,839.362248723486,902.178431297484,1018.90584864121,1029.0319832155,1051.69422714581,1066.12455848644,1093.56870009368,1134.96002662874,1184.39244497348,1213.54389121442,1239.65530613365,1274.28709118515,1310.35574597586
1,1,1,4,266.117497229593,298.971025062389,297.644117447262,288.029216186017,307.588108938443,325.596865297676,353.012264534809,345.351639894051,342.185193597477,265.334691443944,322.353720435686,300.731019072138,300.678492396036,399.558046156468,420.961294253272,340.248159776414,455.874705805249,391.068145538869,278.781151250531,382.067048004989,480.645300111511,457.450293488163,427.448227641879,438.914897076181,471.306377711798,454.785135218384,445.41563241252,433.064544635361,427.058082930628,427.647925136573,431.222398543735,427.414175645273,422.927052543965,423.057103818567,424.069260811257
1,1,1,5,182.677895322306,198.179739455513,190.48533731351,177.922981573628,183.180096968371,186.884107667249,195.170395351337,184.051957919336,174.843474419527,130.240776363728,151.053151137664,147.909855509679,119.070371258278,158.314910812072,151.344885085277,164.80966953566,125.241056574711,107.144393896639,103.1233080719,101.063413462562,116.843232925756,100.941824721279,83.6018116326092,75.6565582454017,69.8299985182355,56.1411169448554,43.7236261717848,31.3436858641749,19.602896189286,8.06307632392648,0.0,0.0,0.0,0.0,0.0
1,1,1,6,165.082629919387,191.362631039031,189.324948708747,185.021631184003,197.43929847995,209.793694220963,232.750411831238,226.686354664884,222.239005111261,178.892210875802,226.795868195792,263.500742212811,186.129761160175,172.587397927315,294.602133232434,606.484551726837,203.404329927289,275.264301201582,346.758837485067,155.023416125086,274.257847477913,281.444437160582,234.990353791246,262.600516338293,246.610850473394,219.003344281214,196.786289982647,174.819977112412,156.489691010157,140.645884311942,126.319960619422,110.333741392387,95.2414521502409,82.6067291727995,70.4643855786268
1,1,1,7,144.27948734298,166.355770489498,161.073538530439,154.956090499804,163.558694502203,172.806074058595,189.884707298246,182.097558179656,175.415465063063,139.709698001658,175.548281100118,212.82703584876,160.390776471022,206.474530210455,136.001749956844,332.293587431323,202.624997672288,175.247960323692,222.109300384156,320.895246284945,243.404348169285,239.914063116903,202.084953880997,210.612219030051,209.025924350472,183.103245790957,163.670310271812,144.302061533732,128.074924053912,114.151217777677,101.425107196196,87.0170765140096,73.1365073802264,60.989887469999,48.8641033609035
1,1,1,8,77.7750206249804,88.9491648044513,85.2134969546019,81.3798729354991,84.7357351558357,88.8562376662884,96.4316190301655,91.0978318728708,86.2007905471521,67.2046691431466,83.4683015778096,112.393522389086,85.454592896071,13.1229591189056,119.200437409202,126.777994373426,62.7065170598143,80.7035839648224,54.574836130235,86.3653300921002,64.5101370725519,56.7354755184417,47.8127738822991,42.3867945358907,38.3145978932647,31.0704014663922,24.156010202868,17.7775315880086,12.2069467659542,7.14082557612812,2.38781223244923,0.0,0.0,0.0,0.0
1,1,1,9,23.5355165004563,27.8136595911199,27.5057570770389,26.5170049528992,28.1428279030779,29.8040688892912,32.7993896476552,31.4899786713605,30.3077152670459,23.9295736147164,30.08080157025,44.7568904697497,14.6776742045376,19.4958807927979,14.3056246975208,36.0725885153384,59.5873240657792,35.0823287666006,0.0,0.0,5.20928193545708,0.693545768664901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112003397190981,0.161591181962259,0.272125279106907,0.794553071951921,0.0,0.256101742556704,0.525005731755381,2.39409519405481,1.16666368775839,1.80137069092556,0.380916493828074,2.00447995990762,1.72524881070525,1.76008642264441,1.81729468730897,1.6695445694297,1.69328719739301,1.85053839318809,1.85841164919479,1.8355533161894,1.83540405797084,1.86245141969003,1.90956341355125,1.93363806161576,1.94931039220348,1.97452502353304,1.99283943000569
