gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,174.444794719263,149.528437097664,143.402193443944,132.614685340886,119.43820461896,113.998640169947,111.34057503214,112.562238393759,106.16799433687,91.3095880215326,94.5726822865417,34.6361354334782,128.201066126106,153.301737770499,48.0245469879382,52.4565010411281,52.0531344858204,32.6565913259827,63.0512356165048,32.4435651862343,27.5218960008951,20.9095252566342,21.8257646245016,18.7219057032099,12.4927131642404,8.70587324931859,4.60319774180536,0.526082992905397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,2,311.464137310557,292.904456632285,306.913243772529,309.516634656946,303.574458656065,315.905434189331,337.704983834913,372.434992559931,383.854262008901,361.909576468616,411.212315494719,512.004494087913,518.427795910357,329.816810380709,446.854730075273,614.225989427556,415.575291495856,301.42006336083,546.46290372595,542.682372903853,393.199291810402,357.838056807426,458.925095718606,500.834126179128,452.922435353361,475.136101212668,485.203096996443,493.989329524629,501.923319685885,509.012248031639,516.257519701837,522.31770899585,527.07098798375,530.418654374527,532.721698946146
1,1,1,3,628.885305410364,616.89572804521,676.266917051788,719.272291629806,734.76191521094,792.570874812855,874.480723946952,986.876023983407,1070.80732386591,1037.24558950158,1246.65985140433,1538.21174170095,1595.73381187897,1428.62642434585,1706.27969897991,1791.01110919817,1487.34721929376,1349.47017900717,1315.07275385637,1437.54464072995,1214.8362059326,1444.88652572939,1737.39040291981,2086.60545188736,1910.17288979982,2036.48185697883,2127.86692477781,2219.09505364198,2306.53258991961,2392.06597733812,2474.44140514452,2561.16992529739,2644.25600594878,2720.23987134798,2793.79972229327
1,1,1,4,173.219736425446,160.865864724593,166.836693164927,168.26548549107,162.965679041338,166.891865754049,175.355314108761,188.118383149747,194.250397743714,179.167860998872,204.797224159533,197.490940179475,200.392996782777,225.88758207245,246.792831837112,192.129118787359,323.38216635235,231.854768260867,54.1071308060723,114.848850389593,123.175183513012,139.641115838524,159.937291345386,182.854003658992,159.47139838283,161.317049030575,160.15380199137,158.561385875671,156.400501762992,153.858908839594,150.860996634876,147.814702761407,144.288747274315,140.378058646109,136.193850054495
1,1,1,5,480.962828077903,445.343426081442,460.942105133981,463.772851344867,448.066578406472,457.713512390668,479.435954246049,512.982382641793,528.022890669828,485.374838890305,553.133044998925,462.372179634283,714.981904504325,723.805290659766,711.581235915991,501.823532607926,457.175378750982,405.72517578301,431.789123605165,359.852907171118,319.948056474788,360.338944804857,409.908815271418,465.669492750185,401.347267348697,402.883108693951,396.660195432301,389.340736419346,380.315791347703,370.328236566238,359.124534278333,347.940471498771,335.611779942083,320.555236107137,304.732864173081
1,1,1,6,660.071532454243,636.92995755624,667.708957690491,682.889953201554,671.766659466597,686.406410630633,726.312551755797,768.401588041996,826.414092058274,763.829910206089,902.119103680909,933.761159994047,1277.63864951701,1042.45750743306,1143.69021767429,908.268035002553,805.306696294342,1047.62662277259,774.74839456914,790.859785387575,536.5045980605,569.470405165434,644.323513501951,635.327489163481,617.603323693532,540.434289105631,487.238254861443,434.993824852789,383.013903774405,331.267716241774,281.067507914419,233.361673642457,187.922535330592,142.572168412906,99.8632358010903
1,1,1,7,295.325615732467,289.364310076651,309.575772784683,325.324222761064,328.837270729633,345.337456212847,376.643438987987,408.754726806999,454.558087392546,436.426323693719,533.613980787165,626.585871745288,600.707894821824,731.594312119119,911.054106711053,653.544845278804,633.343811006891,740.932205917578,580.087253717924,715.234058711843,485.781613447805,563.604656877956,699.992181375982,712.373322358481,690.861269433773,712.245874894884,706.204426105918,700.145739343876,693.742417530909,685.749465638039,678.287776844614,671.546065454805,665.274737797721,652.519828083041,641.802960104349
1,1,1,8,83.2570580938703,86.4704539913002,97.3580024971186,106.853619665211,112.809576201932,123.987386375559,139.623240368591,157.153844600127,180.327373201,180.340445881108,229.1429894845,231.627566402789,335.912622205012,393.33268367321,300.250709695804,475.485282626251,454.696020952628,370.837066516983,532.953514646078,333.890007938313,326.162966977339,364.409097350828,415.046666177051,383.540309047172,359.812052943127,392.002508888196,382.136659558535,372.803265387781,362.884230900696,351.524264173252,339.828602542299,328.717502727652,317.842868248444,308.365175286499,299.868753684981
1,1,1,9,13.163688259273,13.0888216205762,14.0359188785038,14.6065954486276,14.7215172199435,15.2336334063256,16.3414726896988,17.9909943295404,20.0351176363775,19.4178509707326,23.8675777210124,11.661892975804,32.1458893552673,37.2149130039932,37.3165235336256,50.282993600259,50.3674254418746,18.7298259146417,3.7280453638191,21.2004507598979,12.3921771407023,14.9408290136479,14.1390214655388,14.9049127988744,13.3890129149029,11.0354764578862,9.34721347761087,7.8210943941737,6.3758553679734,5.12332182265932,4.02114523825018,3.07830281082069,2.27545648574871,1.56985466328284,0.984057443746389
1,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8120575405458,3.41088521611836,3.58760849999554,1.15034417679411,0.688103875730907,0.988343769059437,0.585466980953041,0.932266030148714,20.0052827084626,7.54458078901806,7.48683188472604,10.5301200031248,12.2485582714398,11.1937664018724,12.9947901791282,14.1713030220348,15.3167518577375,16.5040418416096,17.7299728051139,18.9056466247212,19.9062228382295,20.8856270636935,21.9205596292093,22.9246496415754
