gender,status,occupation,qualification,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1,1,1,1,27.8550333853735,31.8727442309704,34.3082992509603,34.040044562123,34.7220974442495,34.0128216269179,33.1583846560516,35.9343866879519,31.9558372944481,40.3763936069823,42.0612959783202,39.6248883072663,35.2425684740025,50.1205243148095,39.990341451145,35.641928702512,0.0,73.7934653320656,53.1891933746048,100.784042196433,73.3573214570569,44.4416185710923,70.6563054068678,69.091920387223,55.6252638622735,60.9758922486529,55.8931234516536,51.7119091877089,48.2081105108539,45.3110570044676,42.5677577890691,40.1469682909777,37.7117463677826,35.7692388544683,33.9048509538451
1,1,1,2,371.232706719178,399.099674274027,403.127168769729,375.006958830473,358.089101728186,327.752643389018,298.166338168281,300.375483834098,247.745990643132,289.678615333725,278.147145970629,234.382947209694,199.735616949465,225.958000479354,106.455705238713,178.419931906668,245.636135729563,153.246798394014,102.011695225953,210.402924951022,144.165020118378,70.1325625054,84.99699228687,57.8997564487381,26.714275734543,7.9730555750298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,3,225.805442811781,270.832108173259,293.647997234602,292.974254210633,301.70400348246,290.803218547207,277.549161664209,297.163421207665,258.292263989167,349.156697460061,366.238362830829,349.305095775028,434.176557270328,274.904445406991,318.860481997748,331.995721220601,268.271696100826,254.452184755171,373.348522447463,544.900221226349,424.959359582156,465.123616428186,462.847670271313,473.122350726255,419.332340668816,419.816847843125,379.607793231723,345.300351516453,314.806209348771,288.389092796476,262.971649775027,240.395413669841,218.252974856506,198.364554063646,179.02657135495
1,1,1,4,0.0,0.0,0.0,3.87029081615209,9.6039140072208,14.9448858088027,19.9794316467923,27.8348783887296,30.0957873345317,49.1580649720366,60.923038901804,73.6756791646997,71.2878559134084,61.3707344891216,72.0933722345494,166.140089974756,105.14281755487,150.162695453726,93.2159554547262,248.367003163538,225.859573257616,272.545282125937,297.22842928879,331.302888195716,322.451449404285,353.167531303336,350.786108855021,350.113700701931,349.978999866404,351.517106371893,351.830623139913,353.762416445157,354.078529720034,354.621705643693,357.170672590408
1,1,1,5,19.9718090374744,26.2358129556205,30.9732477281354,33.6338310981978,37.5237285187325,39.0314213328532,40.3264250098234,45.5592535160621,42.357422295164,62.2574510935716,70.4224164515616,49.114662225475,120.064772386691,92.8167169499331,88.4598714740061,65.6193402516699,62.5729052791257,43.5482892642762,183.714198703599,192.47005941251,169.937252051855,201.685113350803,212.114389708046,231.300358000452,220.608659148585,237.709952198265,233.690535679059,230.84160518047,228.576350055155,227.703172859042,226.507610371331,227.079829267842,227.306242139478,227.592576219719,227.713997377618
1,1,1,6,0.0,1.70295904530107,6.03928654899102,10.6415637248592,16.1385704453428,20.9631880864681,24.9210759693691,32.4701907588073,33.5445836319588,58.1605112832908,73.404962802947,100.373882647325,79.6761527207563,95.7642991354885,102.590337550534,139.891192151798,198.130969755093,243.455909278256,246.499335656265,264.296371410032,354.050368868135,414.007819584991,457.848959270473,543.935763963889,579.213295126177,568.744687175285,557.963981697527,550.11587304728,544.501312178822,542.033251443827,539.934350847236,540.828900047462,542.407678432509,547.561162097321,554.752785145235
1,1,1,7,23.4538913555225,31.0121135027937,36.2218843204952,39.1429627080682,43.2823156926807,44.8915222130881,44.8479539499777,50.5035497187626,46.3881658814527,71.5621218134711,83.0045544063442,41.0854553019583,135.408348466131,102.304088040935,93.7786377748317,125.575398849504,213.688378917154,157.524291704792,150.454535627571,206.132727503147,245.738525723455,285.988982615197,314.265244708038,342.928087004292,322.208466520667,338.740457969248,324.507371597728,313.370749190341,303.967717852312,296.685113791548,290.289620937364,286.472848817531,283.454653603187,278.424470356604,274.220204168102
1,1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,1.70226074246803,6.5738232047416,10.0426882422299,21.250161380098,31.1161814406734,57.7868998651104,63.5772095380164,62.0870598149302,35.8964348374154,53.151615514741,22.8841689169224,76.2858019463136,111.11717322987,187.981334361195,143.640770359849,148.998764555204,162.793945768313,185.257185687919,195.573248971981,195.251943021001,188.509403329289,183.155567297615,178.298200222854,174.141117843717,169.885418138513,166.819340651797,163.811710805351,162.074668888766,160.95783876876
1,1,1,9,11.0601353521558,13.7962757179795,15.2628411915636,15.2972184889295,15.7499031855585,15.0094206894424,13.8781035533612,14.4313882570763,12.026876963411,17.1122102191024,18.1057981286737,30.6442885144955,0.0,22.796201422787,0.0,0.0943088950647218,0.0,25.8847966214423,2.01153876449749,5.88225497545207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2,1,14.9434647430372,14.7251324379013,14.1512267128092,12.5091132131657,11.6369927607717,10.3065166450029,9.02742666700313,8.93094836600723,7.12445750634059,7.79232929837835,7.63377326326335,0.812721256579662,0.888602167374731,1.63905540435907,28.5867223648348,0.799539946331122,0.0,1.70935489901334,1.19202953206883,2.32634175217424,3.50448897664689,1.75874380703069,2.10739806983352,1.42492942930385,0.668974379599733,0.211220914272691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
